Summary
Name,"JAA_CAL347.rslt"
Start time,2023 Jun 06 - 12:09
End time,2023 Jun 13 - 12:49
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL347.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:3
Total mass,6g
Name,"JAA_CAL347"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
538945.970038414,25.540947543429027,19.999376855633624,0.0005398353819569074,1459.731647683667,0.00013495884548922685,364.93291192091675,""
538966.2327337265,25.574435122984614,19.999484625036324,0.0005397573148050051,1459.7425857966875,0.00013493932870125127,364.9356464491719,""
538986.495429039,25.55367053410356,19.999592394439023,0.0005397207164289243,1459.7535160148573,0.00013493017910723106,364.9383790037143,""
539011.5664739609,25.50769401960643,19.999664899633437,0.000539675433236504,1459.7670399802785,0.000134918858309126,364.9417599950696,""
539036.6375188828,25.513027659038194,19.99956265659315,0.0005396301500440836,1459.7805639456997,0.0001349075375110209,364.9451409864249,""
539083.284491539,25.581300293567505,19.999372424063168,0.0005395458965219349,1459.805726520581,0.00013488647413048373,364.95143163014524,""
539109.5711126328,25.530867269225432,19.99975075093556,0.0005394984177620836,1459.8199061990038,0.0001348746044405209,364.95497654975094,""
539135.8577337265,25.473636194766918,20.00012907780796,0.0005394509390022322,1459.834085877426,0.00013486273475055805,364.9585214693565,""
539162.4749212265,25.48748773090017,20.00000280196071,0.0005394028631750378,1459.8484438718567,0.00013485071579375944,364.9621109679642,""
539204.8631048203,25.52154800056328,19.99980170619142,0.0005393263018557946,1459.871309146558,0.00013483157546394865,364.9678272866395,""
539236.5737981796,25.51491297802508,19.999837685690068,0.0005392690261645082,1459.8884147088434,0.00013481725654112704,364.97210367721084,""
539268.284491539,25.488388809298698,19.99987366518872,0.0005392117504732217,1459.9055202711286,0.00013480293761830543,364.97638006778215,""
539292.022772789,25.46853310415805,19.999165240330647,0.0005391688745116924,1459.9183253096016,0.0001347922186279231,364.9795813274004,""
539340.0141727924,25.42839106195543,19.999506510132115,0.0005390821926917823,1459.9442131031171,0.00013477054817294558,364.9860532757793,""
539358.1726751328,25.413202520524482,19.999635636360733,0.0005388976766546852,1459.9539993739745,0.0001347244191636713,364.9884998434936,""
539362.9202337265,25.40923146118018,19.999628213863314,0.0005388494347522868,1459.9565580042756,0.0001347123586880717,364.9891395010689,""
539377.1023626328,25.462666711146966,19.999606041032138,0.000538809538494585,1459.9642009331667,0.00013470238462364624,364.9910502332917,""
539391.284491539,25.516101961113755,19.99958386820097,0.000538843140145317,1459.9718436285316,0.00013471078503632925,364.9929609071329,""
539413.358710289,25.41379989001345,19.99954935660339,0.0005388954404870728,1459.983739341118,0.0001347238601217682,364.9959348352795,""
539458.5722782612,25.41266512680952,19.999478668146384,0.0005390025647791584,1460.0081047610538,0.0001347506411947896,365.00202619026345,""
539510.5925419331,25.411359530199462,19.99919821305146,0.0005387775153234037,1460.0361220058687,0.00013469437883085092,365.0090305014672,""
539544.5024540424,25.41050846441908,19.99928369374525,0.0005386308146585811,1460.0543853179347,0.00013465770366464526,365.0135963294837,""
539573.042304039,25.40979217563511,19.999670071601948,0.0005385073458936099,1460.0697564042748,0.00013462683647340247,365.0174391010687,""
539608.9264593124,25.407242460626428,19.999638240821362,0.0005383521042811213,1460.089083010722,0.0001345880260702803,365.0222707526805,""
539644.8106145859,25.398949611796077,19.999606410040776,0.0005381968626686326,1460.1084096171692,0.00013454921566715815,365.0271024042923,""
539672.4506292343,25.392561988584614,19.99974514192726,0.000538144940534338,1460.1232857627122,0.0001345362351335845,365.03082144067804,""
539700.0906438828,25.4908541601078,19.999883873813744,0.0005381186390525282,1460.1381580059096,0.00013452965976313205,365.0345395014774,""
539733.546210289,25.6233745295944,19.999719687483875,0.000538086803650758,1460.156159418942,0.0001345217009126895,365.0390398547355,""
539762.956366539,25.55681356201986,19.999575354383758,0.0005380588177506249,1460.1719841209833,0.00013451470443765623,365.04299603024583,""
539785.471991539,25.50585627458466,20.00006780128166,0.00053803739249782,1460.1840990874553,0.000134509348124455,365.0460247718638,""
539809.5753850937,25.487852300946166,19.999776383329912,0.0005380144563678942,1460.197068383434,0.00013450361409197354,365.0492670958585,""
539833.6787786484,25.48448563773912,19.999484965378166,0.0005379915202379683,1460.2100376794128,0.00013449788005949207,365.0525094198532,""
539867.9152288437,25.479703630717957,19.999785825899977,0.0005378916730400034,1460.2284531086507,0.00013447291826000084,365.05711327716267,""
539902.151679039,25.474921623696794,20.000086686421785,0.000537718890331936,1460.246861866137,0.000134429722582984,365.0617154665342,""
539922.0820989609,25.47213782434092,20.000003562118664,0.0005376183065416372,1460.2575783471057,0.0001344045766354093,365.0643945867764,""
539956.253241539,25.341243256146697,19.999861043675764,0.0005374458534246019,1460.2759519890328,0.00013436146335615048,365.0689879972582,""
539991.8928899765,25.370834296379357,19.999840840967472,0.0005375827529831673,1460.2951117214027,0.00013439568824579184,365.0737779303507,""
540020.0916204453,25.394247259312316,19.99991941180639,0.000537724671625123,1460.3102705827248,0.00013443116790628074,365.0775676456812,""
540058.7405462265,25.426336855250604,20.00002710028992,0.0005373847661475814,1460.3310448140724,0.00013434619153689534,365.0827612035181,""
540084.300116539,25.437239158207333,19.999761152023922,0.0005373628299668436,1460.3447816907378,0.0001343407074917109,365.08619542268445,""
540109.895819664,25.43834386359451,19.999494827794685,0.0005374988232793957,1460.358536679217,0.00013437470581984892,365.08963416980424,""
540130.2234563828,25.439221200297556,19.999835623029973,0.0005374469628865712,1460.369454353327,0.0001343617407216428,365.09236358833175,""
540151.6834173203,25.43948659761615,20.0001954018148,0.0005373863650496463,1460.3809799521582,0.00013434659126241157,365.09524498803955,""
540173.1433782578,25.408462737719724,20.00009158207218,0.0005373257672127213,1460.3925055509894,0.00013433144180318032,365.09812638774736,""
540208.710272789,25.357045013516874,19.999876715395825,0.0005372253347431092,1460.4116076248113,0.0001343063336857773,365.1029019062028,""
540218.9924993515,25.284637646183853,19.99981459842227,0.0005371963001754193,1460.417129947,0.00013429907504385483,365.10428248675,""
540226.6389837265,25.254992097171368,19.999750876933867,0.000537174708318167,1460.421236679143,0.00013429367707954175,365.10530916978576,""
540268.679022789,25.344950986791012,19.999400538957598,0.0005370559972245704,1460.4438153141411,0.0001342639993061426,365.1109538285353,""
540292.4119329453,25.34687048966572,19.999420224566627,0.0005369889811184559,1460.4565616561479,0.00013424724527961397,365.11414041403697,""
540395.7873907089,25.326875807540688,19.999505970850223,0.0005366970733582389,1460.5120819834515,0.00013417426833955973,365.12802049586287,""
540471.6799840927,25.334770695307718,19.999557732670667,0.0005366190968418088,1460.552814992091,0.0001341547742104522,365.13820374802276,""
540547.5725774765,25.342665583074744,19.99928768041614,0.0005365830591687531,1460.593539703267,0.00013414576479218828,365.14838492581674,""
540562.2879095078,25.28770266156546,19.999248040702806,0.0005365760715787789,1460.6014360949978,0.00013414401789469473,365.15035902374944,""
540568.7739384174,25.26347683389723,19.99926621052498,0.0005365729916815339,1460.6049165618294,0.00013414324792038347,365.15122914045736,""
540583.4892704487,25.250372570477158,19.999307433740285,0.0005364255550590366,1460.612808890596,0.00013410638876475915,365.153202222649,""
540611.6367864609,25.32689402659863,19.99938628558749,0.0005361435379979393,1460.6279053525623,0.00013403588449948482,365.15697633814057,""
540635.517996788,25.3385644832641,19.999453185897526,0.0005360908561428556,1460.640708865882,0.0001340227140357139,365.1601772164705,""
540715.419257164,25.37761125618558,19.999677019573365,0.0005360757368220775,1460.6835424639053,0.00013401893420551938,365.1708856159763,""
540739.780585289,25.325019430176738,19.99974526487509,0.0005360711270483047,1460.6966021244325,0.00013401778176207616,365.1741505311081,""
540751.9985477924,25.430039750404134,19.999779492013005,0.0005360688151036185,1460.7031519497052,0.00013401720377590463,365.1757879874263,""
540761.9223759174,25.490914770058748,19.99980729241211,0.0005360217868588089,1460.7084692827848,0.00013400544671470223,365.1771173206962,""
540813.2483587265,25.385617043425963,19.99995107591871,0.0005357785570432349,1460.735970499332,0.00013394463926080872,365.183992624833,""
540836.0686712265,25.435371548064563,19.99992735670397,0.000535670413368298,1460.7481979584352,0.0001339176033420745,365.1870494896088,""
540858.8889837265,25.485126052703162,19.9998881347992,0.0005355622696933611,1460.7604254175387,0.00013389056742334028,365.1901063543847,""
540888.1492376328,25.43707296671964,19.99983784438831,0.0005354718802304331,1460.77609107368,0.00013386797005760827,365.19402276842,""
540917.409491539,25.389019880736114,19.99978755397742,0.0005353820780333849,1460.7917565787448,0.00013384551950834623,365.1979391446862,""
540928.284491539,25.561422450151372,19.999768862812942,0.0005353487017374708,1460.7975788921167,0.0001338371754343677,365.1993947230292,""
540973.5844852924,25.506606785639676,19.999691004455787,0.0005352096722205583,1460.8218318355075,0.00013380241805513958,365.2054579588769,""
540980.6194524765,25.498094060381664,19.99967891326234,0.0005352301711680421,1460.8255978776654,0.00013380754279201053,365.20639946941634,""
541009.4339056015,25.481003638949833,19.999886064557735,0.0005353141326060883,1460.8410231728205,0.00013382853315152207,365.21025579320514,""
541038.2483587265,25.474712930035597,20.00009321585313,0.0005353980940441345,1460.8564484679757,0.00013384952351103363,365.21411211699393,""
541080.1859807968,25.46555719933839,20.000044957958437,0.0005352340604711317,1460.8788977168215,0.00013380851511778292,365.21972442920537,""
541098.7034368515,25.46151450849269,20.00002364980122,0.0005351228794030901,1460.888809487969,0.00013378071985077253,365.22220237199224,""
541138.2348759174,25.452884090450535,19.999978160716974,0.0005353796830882743,1460.9099682009612,0.00013384492077206858,365.2274920502403,""
541176.3416204453,25.444564708630104,19.999934311038004,0.0005350600428735864,1460.930359080046,0.0001337650107183966,365.2325897700115,""
541209.8096380234,25.44306764220695,19.9997925896597,0.000534821066853058,1460.9482666237232,0.0001337052667132645,365.2370666559308,""
541284.8577337265,25.49289866797078,19.999474796126307,0.0005348670902054444,1460.9884060548088,0.0001337167725513611,365.2471015137022,""
541306.9438602924,25.40547940113691,19.99951168894502,0.0005348806345542553,1461.000218806977,0.00013372015863856383,365.25005470174426,""
541330.4563114643,25.312414587948574,19.999709723550176,0.0005345967983691292,1461.0127918249375,0.0001336491995922823,365.2531979562344,""
541358.1403934956,25.285376210648778,19.999942893891028,0.0005346040338673169,1461.0275918815914,0.00013365100846682922,365.25689797039786,""
541390.6239140034,25.30646561207412,19.999931752916684,0.0005346125237444057,1461.0449577434358,0.00013365313093610141,365.26123943585895,""
541423.1074345112,25.327555013499463,19.999842891210115,0.0005344937466737661,1461.0623206170483,0.00013362343666844154,365.26558015426207,""
541449.9609501362,25.344989225119505,19.999769430908135,0.0005343864587173526,1461.0766737663694,0.00013359661467933815,365.26916844159234,""
541477.8582220078,25.363101078637044,19.999693115313384,0.0005345725787692399,1461.0915853363917,0.00013364314469230997,365.27289633409794,""
541498.276679039,25.376357432323047,19.999651294148002,0.0005344871731037419,1461.1024989995717,0.00013362179327593547,365.2756247498929,""
541507.8266727924,25.382557611636344,19.99963173381259,0.0005342961672332286,1461.1076032302537,0.00013357404180830716,365.27690080756344,""
541573.3786747456,25.41797531636336,19.999497469939932,0.000534220239720974,1461.142618041004,0.0001335550599302435,365.285654510251,""
541638.9306766987,25.451445087768143,19.999943759909446,0.0005341443122087197,1461.1776328517544,0.00013353607805217992,365.2944082129386,""
541656.1445438862,25.460234204539432,20.00001605045577,0.0005341243737465387,1461.1868276937712,0.00013353109343663467,365.2967069234428,""
541684.300116539,25.474609975719304,20.000005097086152,0.0005340917617358611,1461.2018670826324,0.00013352294043396528,365.3004667706581,""
541694.221991539,25.336229551991423,20.000001237176583,0.0005340802694356536,1461.2071668837837,0.0001335200673589134,365.3017917209459,""
541736.3207464218,25.326123218831782,19.999994231455222,0.0005340315073287458,1461.2296540678683,0.00013350787683218644,365.3074135169671,""
541788.833319664,25.3135169182005,20.000030155456322,0.0005338657317168673,1461.2576905638252,0.00013346643292921683,365.3144226409563,""
541841.3458929062,25.308957856516408,19.999958185504937,0.0005336433935347772,1461.2857199121404,0.0001334108483836943,365.3214299780351,""
541870.7661259174,25.34096900837044,19.999614844115897,0.0005335188282979107,1461.301423388616,0.00013337970707447767,365.325355847154,""
541892.9380009174,25.365093469153678,19.9996887956048,0.0005335304985496771,1461.3132532388804,0.00013338262463741927,365.3283133097201,""
541928.3577337265,25.403632472061876,20.000012800106425,0.0005335491418624047,1461.332151511378,0.00013338728546560117,365.3330378778445,""
541975.7157659531,25.332479251662356,19.99977823155691,0.0005335740689449922,1461.357419488491,0.00013339351723624804,365.3393548721227,""
542003.7330999374,25.36986612956717,19.99963945920753,0.0005335598623532192,1461.372366079888,0.0001333899655883048,365.343091519972,""
542021.983710289,25.452151403186917,19.999549062309754,0.0005334891421141986,1461.3820978614945,0.00013337228552854965,365.3455244653736,""
542069.3417425156,25.409704936097963,19.99968701995586,0.0005333056320126682,1461.4073506074615,0.00013332640800316705,365.35183765186537,""
542168.018073082,25.32126246032515,19.999992759444382,0.0005329232659685247,1461.4599678339716,0.00013323081649213117,365.3649919584929,""
542242.6129522324,25.277544815707124,19.999726509762446,0.0005329380286391023,1461.4997249157395,0.00013323450715977558,365.3749312289349,""
542289.4670171738,25.269269832692313,19.99955927469175,0.0005328670466625736,1461.5246919138208,0.0001332167616656434,365.3811729784552,""
542317.2078313828,25.264370476218474,19.999460260080507,0.0005326829216146503,1461.5394709656218,0.00013317073040366257,365.38486774140546,""
542338.7295048237,25.260569493691204,19.999690849690836,0.0005325400750808806,1461.550936740355,0.00013313501877022015,365.38773418508873,""
542358.7678349018,25.25703048717706,19.999883163108965,0.0005325847388093033,1461.5616105358774,0.00013314618470232584,365.39040263396936,""
542392.5708134174,25.259381588461174,19.99973526138112,0.000532660082764933,1461.579616331736,0.00013316502069123326,365.394904082934,""
542426.3737919331,25.285659542801397,19.999596628585387,0.0005327354267205629,1461.5976221275946,0.00013318385668014071,365.39940553189865,""
542484.1772587299,25.33059513510409,19.99970491013369,0.0005325053567196281,1461.6284107107892,0.00013312633917990702,365.4071026776973,""
542501.159491539,25.34379688116163,19.99973672245507,0.000532460754343427,1461.637454432138,0.00013311518858585676,365.4093636080345,""
542530.354804039,25.48024573018042,19.999791413182386,0.000532527357166973,1461.6530005594848,0.00013313183929174324,365.4132501398712,""
542551.9871282578,25.4447643268264,19.999831936384364,0.0005323776704648926,1461.6645170255347,0.00013309441761622315,365.41612925638367,""
542576.3916141987,25.404736015464128,19.999877652596034,0.000532158073213919,1461.6775086868151,0.00013303951830347975,365.4193771717038,""
542616.2346258163,25.33938538777615,19.999952289347533,0.00053227584502975,1461.6987151588928,0.0001330689612574375,365.4246787897232,""
542647.5815496445,25.317795214885663,20.0001994488522,0.0005323101312816853,1461.7153984918568,0.00013307753282042133,365.4288496229642,""
542695.284491539,25.286837831515847,20.00057556982517,0.0005321233952122883,1461.7407822965858,0.00013303084880307206,365.43519557414646,""
542751.9834110737,25.250042402995515,20.000066443105926,0.0005319014438408953,1461.7709530626778,0.00013297536096022384,365.44273826566945,""
542794.7455723286,25.222291397143167,19.99980259200632,0.0005319529488325544,1461.7937005204558,0.0001329882372081386,365.44842513011395,""
542804.682929039,25.215842433009097,19.999875011364523,0.0005319649179066019,1461.7989867266615,0.00013299122947665047,365.4497466816654,""
542838.1448431015,25.245102395412044,20.000118867996747,0.0005320019674834405,1461.8167867342947,0.00013300049187086013,365.4541966835737,""
542871.606757164,25.27436235781499,20.00019142653697,0.0005318713812672233,1461.8345786929344,0.00013296784531680581,365.4586446732336,""
542910.6878118515,25.294314709122215,20.000089764643988,0.0005317188661705706,1461.8553583921257,0.00013292971654264266,365.4638395980314,""
542949.768866539,25.30616309795975,19.999326175999578,0.0005315663510739181,1461.8761380913174,0.00013289158776847953,365.46903452282936,""
542958.8870306015,25.30892749503554,19.999327728986202,0.0005315307671398507,1461.880986289707,0.00013288269178496267,365.47024657242673,""
543021.7580633163,25.327988404424488,19.999625522342818,0.00053138233287171,1461.9144028474047,0.0001328455832179275,365.4786007118512,""
543084.6290960312,25.284146697896624,19.999876728428042,0.0005313262937315271,1461.9478075300176,0.00013283157343288177,365.4869518825044,""
543122.5851507187,25.246551077079065,19.99984097536962,0.0005312924621786231,1461.9679743684696,0.00013282311554465578,365.4919935921174,""
543192.1851017475,25.281322292837803,19.99977541504898,0.0005312304253192936,1462.0049542648321,0.0001328076063298234,365.50123856620803,""
543236.4359562397,25.289307517819186,19.999733732545387,0.0005311256432542473,1462.0284440707799,0.00013278141081356183,365.50711101769497,""
543272.0134708881,25.290166402472867,19.999726018114888,0.000531041398882091,1462.047329783266,0.00013276034972052275,365.5118324458165,""
543307.5909855366,25.35861072464285,19.999736619912795,0.0005309571545099346,1462.0662154957517,0.00013273928862748364,365.51655387393794,""
543335.7478458881,25.418030792740407,19.999745010418597,0.0005308904815833502,1462.0811620813793,0.00013272262039583756,365.5202905203448,""
543373.940741539,25.374197172066374,19.999756391577883,0.0005308000442229349,1462.1014361239422,0.00013270001105573372,365.52535903098556,""
543388.534491539,25.50710265124586,19.999760740391725,0.000530765487528396,1462.1091829654322,0.000132691371882099,365.52729574135805,""
543463.6456975937,25.392571153532664,19.99978312289469,0.0005305876309114144,1462.149054458875,0.0001326469077278536,365.53726361471877,""
543482.2818059921,25.360809345387505,19.999788676297083,0.0005305435022737909,1462.1589471168797,0.00013263587556844772,365.53973677921994,""
543528.0117504597,25.28287109285036,20.000037666147044,0.0005304352178559927,1462.1832220723325,0.00013260880446399817,365.5458055180831,""
543567.7899105549,25.258831629341753,20.00021260552844,0.0005304907857386068,1462.2043248122352,0.0001326226964346517,365.5510812030588,""
543620.495429039,25.262796230694555,19.999715237647507,0.0005305644124236327,1462.2322856541982,0.00013264110310590816,365.55807141354956,""
543674.5353975296,25.26686121171258,19.99978298700335,0.0005303335149899329,1462.2609456490152,0.00013258337874748322,365.5652364122538,""
543728.6126835346,25.27092899981936,19.99985078314378,0.0005299780733798476,1462.2896218677715,0.0001324945183449619,365.5724054669429,""
543787.8149540424,25.275382298230888,19.999965455669013,0.0005298556287229827,1462.3209796815363,0.00013246390718074568,365.5802449203841,""
543848.1895267963,25.274643729410847,20.00009107463835,0.0005297307594606925,1462.3529584315452,0.00013243268986517313,365.5882396078863,""
543908.5640995502,25.261545891030565,19.999982953056538,0.0005296058901984023,1462.384937181554,0.0001324014725496006,365.5962342953885,""
543998.923163414,25.241943128465188,19.99973917822135,0.0005294190057347741,1462.4327978914944,0.00013235475143369354,365.6081994728736,""
544025.2475652695,25.236232234868215,19.999956184556886,0.0005293657575731232,1462.4467407392053,0.0001323414393932808,365.61168518480133,""
544051.5719671249,25.23052134127124,20.00017319089242,0.0005293392003654255,1462.4606732491443,0.00013233480009135638,365.6151683122861,""
544145.596991539,25.210123274381438,19.999485533724034,0.0005292443438092969,1462.5104371372042,0.00013231108595232422,365.62760928430106,""
544164.784491539,25.20596068138147,19.99965072256247,0.0005292249866202714,1462.5205923550104,0.00013230624665506785,365.6301480887526,""
544185.315741539,25.309414492460213,19.999827480000345,0.0005292042737974867,1462.5314587688517,0.00013230106844937167,365.63286469221293,""
544218.9014348984,25.3238381685159,20.000041264344496,0.0005291703910814,1462.5492344056588,0.00013229259777035,365.6373086014147,""
544231.7448856831,25.329353903194153,19.999994019333617,0.0005291574340466336,1462.5560319582373,0.0001322893585116584,365.63900798955933,""
544288.2067632675,25.3536019609329,19.999786322658814,0.0005287712519274453,1462.5858969355772,0.00013219281298186133,365.6464742338943,""
544319.9144048691,25.328327041596534,19.999715577283094,0.0005287996171507152,1462.6026654566074,0.0001321999042876788,365.65066636415185,""
544359.2155888081,25.29699912808081,19.99970076321645,0.0005289201589101913,1462.6234487843851,0.00013223003972754783,365.6558621960963,""
544406.7172977924,25.25913437995459,19.999682858069267,0.0005285777504675103,1462.6485652633567,0.00013214443761687758,365.66214131583916,""
544457.2583134174,25.218846927827062,19.99966380729525,0.0005287551791789113,1462.6752846034158,0.00013218879479472782,365.66882115085394,""
544460.557929039,25.21621672531235,19.99966256354835,0.0005287443883383074,1462.6770280221438,0.00013218609708457685,365.66925700553594,""
544472.177069664,25.208477571428073,19.999942456616914,0.0005287063898836936,1462.6831672303704,0.0001321765974709234,365.6707918075926,""
544483.796210289,25.214293235612775,20.000222349685476,0.0005286683914290797,1462.689306438597,0.00013216709785726993,365.67232660964925,""
544546.661444664,25.245758823629757,19.99992312365571,0.0005284628012023772,1462.7225225581446,0.0001321157003005943,365.68063063953616,""
544651.5703344345,25.298268289913572,19.999958381449375,0.000528119714237929,1462.7779532943675,0.00013202992855948224,365.6944883235919,""
544769.273976326,25.325089313179483,19.999997939305047,0.0005278752849172531,1462.8400917705922,0.00013196882122931328,365.71002294264804,""
544975.096991539,25.37199001897733,20.00006711233145,0.0005275796572169953,1462.9487011376552,0.00013189491430424882,365.7371752844138,""
544990.636054039,25.442407413376714,20.00007233470165,0.0005275573381517231,1462.9569008413723,0.00013188933453793077,365.7392252103431,""
545006.2826070786,25.436845380904845,20.000077593197283,0.000527534864695646,1462.9651572660514,0.0001318837161739115,365.74128931651285,""
545030.720038414,25.42815836937756,20.00017862995025,0.0005274997647258081,1462.9780524903645,0.00013187494118145203,365.7445131225911,""
545065.409491539,25.205560875807933,20.000322053768322,0.0005274499395726788,1462.9963575353265,0.0001318624848931697,365.74908938383163,""
545113.2168095112,25.206422064799757,20.000473993104155,0.0005273812729687376,1463.0215846584476,0.0001318453182421844,365.7553961646119,""
545140.0141727924,25.206904785756436,19.99995073706245,0.0005269910145381032,1463.0357118570587,0.0001317477536345258,365.75892796426467,""
545158.8256962299,25.207243651804372,19.999770391810245,0.0005269706698824885,1463.045622837703,0.00013174266747062214,365.76140570942573,""
545268.1646184921,25.209213255627056,19.999696642289955,0.0005268524198786496,1463.1032288017186,0.0001317131049696624,365.77580720042965,""
545359.7954778671,25.210863870862383,19.999134813980824,0.0005267533211382499,1463.151505150878,0.00013168833028456248,365.7878762877195,""
545407.6581487656,25.206891410376357,19.9995757127989,0.0005266746554885561,1463.1767110595208,0.00013166866387213902,365.7941777648802,""
545455.520819664,25.19849157241965,20.000016611616978,0.0005265572001351187,1463.2019012962867,0.00013163930003377969,365.80047532407167,""
545477.784491539,25.19458432628062,19.999498558594667,0.0005265025649173215,1463.2136187193908,0.00013162564122933036,365.8034046798477,""
545605.096991539,25.172241144218482,19.99970577132597,0.0005261901390872582,1463.280623588907,0.00013154753477181454,365.82015589722675,""
545660.2581243515,25.289517165736417,19.999795551111863,0.0005260547732535326,1463.30965502342,0.00013151369331338314,365.827413755855,""
545678.4982976913,25.237009913481607,19.9998252386613,0.0005260100117313239,1463.3192548697398,0.00013150250293283096,365.82981371743494,""
545696.2927312851,25.18716865073462,19.999818038212762,0.0005259663440577958,1463.3286201221786,0.00013149158601444895,365.83215503054464,""
545730.6753056049,25.19486091369223,19.999804125437414,0.0005258819689624864,1463.3467157522691,0.0001314704922406216,365.8366789380673,""
545815.3916141987,25.213814122851005,19.999769845311718,0.0005260586653877738,1463.39127401597,0.00013151466634694345,365.8478185039925,""
545878.0936956406,25.2278421852629,19.99974447315765,0.0005257402531403581,1463.4242404130518,0.00013143506328508952,365.85606010326296,""
545922.364569664,25.246190752910955,19.999726559120184,0.0005255154378205362,1463.4475163742106,0.00013137885945513404,365.86187909355266,""
545948.036444664,25.256830753712393,20.000035106160386,0.0005254500342767236,1463.4610069872888,0.0001313625085691809,365.8652517468222,""
545973.708319664,25.267470754513834,20.000343653200588,0.0005254241309890917,1463.4744935303363,0.00013135603274727292,365.8686233825841,""
546019.741522789,25.286549739517575,19.999623378282575,0.0005253776828312859,1463.498676757138,0.00013134442070782148,365.8746691892845,""
546051.729804039,25.280910301500207,19.999727443980632,0.0005253454061997555,1463.515481580786,0.00013133635154993886,365.8788703951965,""
546083.718085289,25.267386536554593,19.99983150967869,0.000525313129568225,1463.5322864044342,0.00013132828239205625,365.88307160110855,""
546138.485663414,25.24423231181165,20.000242077393878,0.0005252578683016024,1463.5610581750966,0.0001313144670754006,365.89026454377415,""
546175.259100914,25.228685514498423,19.999671453332184,0.0005252207633792397,1463.5803768476846,0.00013130519084480992,365.89509421192116,""
546175.9086658955,25.228410896301295,19.999672799731815,0.0005252201079589188,1463.5807180921822,0.0001313050269897297,365.89517952304556,""
546212.6943104267,25.225963699032288,19.99974904795902,0.0005251104552673559,1463.6000320652365,0.00013127761381683897,365.90000801630913,""
546249.479954958,25.261475027605762,19.999823207442606,0.0005250008025757929,1463.6193460382906,0.00013125020064394823,365.90483650957265,""
546302.8774158955,25.313022711614117,19.999762183087284,0.0005248810484119006,1463.6473812351471,0.00013122026210297515,365.9118453087868,""
546332.2467873096,25.279758817936564,19.99972861881428,0.0005249631605936839,1463.6627985129162,0.00013124079014842097,365.91569962822905,""
546360.0561134815,25.229413814533526,19.999696837411722,0.0005250030441301381,1463.6773958177948,0.00013125076103253454,365.9193489544487,""
546387.8654396534,25.257531825229186,19.999665056009167,0.0005248807164186871,1463.6919886831647,0.00013122017910467177,365.9229971707912,""
546389.3105535507,25.260023639218893,19.999663404485997,0.0005248743596492078,1463.6927470026012,0.00013121858991230195,365.9231867506503,""
546411.0678777695,25.285678866036235,19.999862442025954,0.0005247786534942823,1463.704164097038,0.00013119466337357057,365.9260410242595,""
546431.862616539,25.190752717018192,20.000052673766177,0.0005246871815618745,1463.715076077479,0.00013117179539046863,365.9287690193697,""
546462.0302495956,25.213974035366014,20.000165483813458,0.0005245544801260716,1463.7309064577264,0.0001311386200315179,365.9327266144316,""
546505.1224126816,25.24714391765132,19.999991952185415,0.00052447566707492,1463.7535126555363,0.00013111891676873,365.93837816388407,""
546539.0531842709,25.27326188479122,19.999873564130052,0.0005244865275362271,1463.7713086332346,0.00013112163188405676,365.94282715830866,""
546572.9839558601,25.319661592437356,19.99992906150037,0.000524443728177987,1463.7890983411748,0.00013111093204449674,365.9472745852937,""
546670.2528142929,25.46861433096702,20.000088155019455,0.00052425245182821,1463.8400878293724,0.0001310631129570525,365.9600219573431,""
546687.237402916,25.466316308511374,19.99997701314249,0.0005242190521341392,1463.8489913519907,0.0001310547630335348,365.96224783799767,""
546704.221991539,25.451579404020645,19.999865871265524,0.0005241856524400683,1463.8578948746094,0.00013104641311001707,365.96447371865236,""
546743.8694524765,25.417178756580586,20.000302146304623,0.0005241076868740255,1463.8786785434431,0.00013102692171850639,365.9696696358608,""
546790.4599676132,25.368601267182445,20.00024476735812,0.0005240160679960704,1463.9031018435614,0.0001310040169990176,365.97577546089036,""
546832.2837040424,25.31670085358919,20.000193258978612,0.0005239338228482697,1463.9250263417964,0.00013098345571206744,365.9812565854491,""
546851.9572880268,25.320715273344664,20.00016902980837,0.0005239900227469315,1463.9353351035159,0.00013099750568673288,365.98383377587896,""
546871.6308720112,25.40991204586753,20.000144800638125,0.0005240462226455934,1463.9456438652353,0.00013101155566139835,365.9864109663088,""
546887.7251102924,25.422254026395617,20.000124979641626,0.0005239071660223747,1463.9540747664184,0.00013097679150559367,365.9885186916046,""
546906.6696844101,25.373056609853556,20.000101648289707,0.000523743482071691,1463.9639988044219,0.00013093587051792274,365.99099970110547,""
546924.5363836288,25.35397613284124,20.00008214917731,0.0005236959866321676,1463.9733579015535,0.0001309239966580419,365.9933394753884,""
546958.1020634174,25.36252281575533,20.00004551672747,0.0005239543524097215,1463.9909396043777,0.00013098858810243037,365.9977349010944,""
546958.971991539,25.362744321765632,20.000044567317286,0.000523949381710565,1463.9913950376038,0.00013098734542764124,365.99784875940094,""
