Summary
Name,"JAA_CAL349.rslt"
Start time,2023 Jun 06 - 12:14
End time,2023 Jun 13 - 12:52
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL349.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:5
Total mass,6g
Name,"JAA_CAL349"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
503483.49251389503,26.15931930091759,20.000034893001054,0.0007788711210061564,1357.8904972661658,0.0001947177802515391,339.47262431654144,""
503495.12142014503,26.427608982747664,20.000027541866668,0.0007786685622700284,1357.8995525431242,0.0001946671405675071,339.47488813578104,""
503523.4383146763,26.433947539513934,20.000009641533435,0.0007782250856961041,1357.9216026036997,0.00019455627142402602,339.48040065092493,""
503559.6184537411,26.442046233564604,19.99998677050338,0.0007793050568776992,1357.9497778637965,0.0001948262642194248,339.4874444659491,""
503608.2864224911,26.452940248876928,19.999956005376312,0.0007780872858587919,1357.9876754247302,0.00019452182146469798,339.49691885618256,""
503667.0667936802,26.46609786116783,19.999918847762476,0.0007787146199903332,1358.033434341066,0.0001946786549975833,339.5083585852665,""
503703.1828825474,26.46114716601918,19.999896017221324,0.0007782491439578605,1358.0615435328302,0.0001945622859894651,339.51538588320756,""
503729.5618131161,26.457531214024122,19.999879341958888,0.0007775402823694932,1358.082071596378,0.0001943850705923733,339.5205178990945,""
503798.17610764503,26.44812575330822,19.99983596789697,0.0007781658686997835,1358.1354449280775,0.00019454146717494587,339.5338612320194,""
503810.15462327003,26.330627839829894,19.999828395759387,0.0007781816609546627,1358.1447629857928,0.00019454541523866568,339.5361907464482,""
503822.13313889503,26.21312992635157,19.999820823621803,0.0007781356588870747,1358.1540812234805,0.00019453391472176867,339.5385203058701,""
503830.93001389503,26.4820999794111,19.999815262736806,0.0007781018755326941,1358.1609244229824,0.00019452546888317352,339.5402311057456,""
503957.5100095272,26.49896329026162,19.999735246049234,0.0007776157600826116,1358.2593925907186,0.0001944039400206529,339.56484814767964,""
504035.05696702003,26.50929429432891,19.999686225264874,0.0007774309472277682,1358.3196426260815,0.00019435773680694205,339.5799106565204,""
504070.18782639503,26.513974517290904,19.99904214250355,0.0007773472220292032,1358.3469375140837,0.0001943368055073008,339.58673437852093,""
504100.51204514503,26.5180143872919,19.99970795049618,0.0007772749521991639,1358.370497887193,0.00019431873804979098,339.5926244717983,""
504141.3940489292,26.524458626700362,19.999821688450965,0.0007771775206547764,1358.4022611214107,0.0001942943801636941,339.60056528035267,""
504182.2760527134,26.5404438572774,19.99993542640575,0.0007770800891103891,1358.4340243556283,0.00019427002227759727,339.60850608890706,""
504319.60787034035,26.594141831132095,19.99964039624666,0.0007767527947058495,1358.5407241815917,0.00019418819867646239,339.6351810453979,""
504341.2088224888,26.579158134276994,19.9995939908873,0.0007767013144961423,1358.5575070209563,0.00019417532862403558,339.6393767552391,""
504396.64290452003,26.540705779265558,19.999995921292538,0.0007765692018860923,1358.60057647862,0.00019414230047152308,339.650144119655,""
504432.84017014503,26.51559721685676,19.999462271625546,0.0007764829351876433,1358.6286999099507,0.0001941207337969108,339.65717497748767,""
504488.11580491066,26.477178654726643,19.999616208463003,0.0007763512001951355,1358.6716462621614,0.00019408780004878388,339.66791156554035,""
504517.0049645901,26.457084079672683,19.999696661738604,0.0007762823504523862,1358.6940916674816,0.00019407058761309654,339.6735229168704,""
504542.51204514503,26.43934199404932,19.99976769627905,0.0007760979053231003,1358.713877379262,0.0001940244763307751,339.6784693448155,""
504551.20540452003,26.332731466266004,19.99975524600128,0.0007760350424725129,1358.7206207736158,0.00019400876061812823,339.68015519340395,""
504559.89876389503,26.226120938482687,19.999738669914137,0.0007759721796219255,1358.7273641679694,0.00019399304490548138,339.68184104199236,""
504581.57747483253,26.520322105668633,19.999697333971824,0.0007758154179481228,1358.7441802330402,0.0001939538544870307,339.68604505826005,""
504621.86360764503,26.409359096409396,19.999620518276146,0.0007755241035047074,1358.775429979982,0.00019388102587617685,339.6938574949955,""
504649.22005295753,26.513115147365983,19.99956835629803,0.0007753262853701863,1358.796650234535,0.00019383157134254656,339.69916255863376,""
504668.01399827003,26.535057716493256,19.99972188324518,0.000775190383824516,1358.8112286016817,0.000193797595956129,339.7028071504204,""
504700.2781584263,26.471517743728633,19.999985447809653,0.0007755109012266109,1358.836259495106,0.00019387772530665272,339.7090648737765,""
504732.54231858253,26.41515569205556,20.000339285596972,0.0007761371003696894,1358.8612924581112,0.00019403427509242236,339.7153231145278,""
504767.07845139503,26.424373394528942,20.00078729770462,0.0007765442243974729,1358.8880897127106,0.00019413605609936823,339.72202242817764,""
504801.61458420753,26.433591097002328,20.00089351124261,0.0007761410173850819,1358.9148916606855,0.00019403525434627048,339.7287229151714,""
504845.6736662388,26.445350477000645,20.000663771320625,0.0007756266305852928,1358.9490839436153,0.0001939066576463232,339.7372709859038,""
504859.3059537411,26.448988937939802,20.000650771538925,0.0007754674745516485,1358.959663352213,0.00019386686863791212,339.73991583805326,""
504883.7922818661,26.45552434503206,20.00062742131835,0.0007761423443717204,1358.978659965787,0.0001940355860929301,339.74466499144677,""
504893.80306077003,26.458196224421812,20.000617875015838,0.0007758713445149494,1358.986424889768,0.00019396783612873734,339.746606222442,""
504919.14876389503,26.38441711556348,20.00059370529322,0.0007751852158947357,1359.0060844447232,0.00019379630397368394,339.7515211111808,""
504937.1023771763,26.427026116144845,20.000576584685007,0.0007755214672951068,1359.0200086660543,0.0001938803668237767,339.7550021665136,""
504958.6887662411,26.478256720803774,20.000555999853194,0.0007759570441683677,1359.0367502852978,0.00019398926104209193,339.75918757132445,""
504977.8569791317,26.50627538692896,20.0004635624238,0.0007756602548891382,1359.0516183061945,0.00019391506372228455,339.76290457654864,""
504997.0251920223,26.499849802337405,20.00028492563164,0.0007753634656099086,1359.066486327091,0.00019384086640247716,339.76662158177277,""
505059.3293912411,26.478964135803242,19.999704286093138,0.0007761104595951286,1359.1148179973504,0.00019402761489878214,339.7787044993376,""
505091.20402503014,26.468279094015298,19.999520481407405,0.0007754759434105535,1359.1395360090587,0.00019386898585263838,339.7848840022647,""
505123.0786588192,26.497355749525802,19.999532398462833,0.0007748414272259785,1359.1642540207672,0.00019371035680649463,339.7910635051918,""
505161.15657639503,26.56343043243747,19.99954663475672,0.0007748478483015941,1359.1937594379954,0.00019371196207539852,339.79843985949884,""
505197.93782639503,26.29109210634045,19.999560386261997,0.0007748540507202799,1359.222260107058,0.00019371351268006998,339.8055650267645,""
505211.39681077003,26.498675059749356,19.999565418208835,0.0007748563203075337,1359.2326890636486,0.00019371408007688343,339.80817226591216,""
505240.6659758091,26.50682649489591,19.99957616736727,0.0007748612559640479,1359.2553688471394,0.00019371531399101197,339.81384221178484,""
505269.93514084816,26.514977930042463,19.999583900914104,0.0007748661916205617,1359.27804863063,0.00019371654790514042,339.8195121576575,""
505379.06184983253,26.39348943882237,19.99961273455229,0.0007748845936471085,1359.3626075898462,0.00019372114841177711,339.84065189746156,""
505455.69048142433,26.427160092670633,19.99922237726991,0.0007748975155259584,1359.4219847798472,0.0001937243788814896,339.8554961949618,""
505506.8587553501,26.449643454353847,19.999171478807504,0.0007746562306424013,1359.4615791959611,0.00019366405766060033,339.8653947989903,""
505553.90755295753,26.470316716361914,19.999892890730205,0.0007744324456363798,1359.4979855101044,0.00019360811140909496,339.8744963775261,""
505599.37264084816,26.479328654789153,20.00031675490022,0.0007742161934581145,1359.5331663511986,0.00019355404836452863,339.88329158779965,""
505644.8377287388,26.473758678848768,20.000740619070235,0.0007739999412798491,1359.5683471922928,0.00019349998531996228,339.8920867980732,""
505708.25227952003,26.465989695250368,20.0003386346664,0.0007736983134731866,1359.617417310434,0.00019342457836829665,339.9043543276085,""
505788.08650803566,26.456209119589296,20.000731039982472,0.0007733185863766906,1359.679192959346,0.00019332964659417266,339.9197982398365,""
505897.0563566685,26.44285910833291,20.000015730047114,0.0007728002773130684,1359.763513722962,0.0001932000693282671,339.9408784307405,""
505918.0376536846,26.44028866747378,19.999982892475714,0.0007727004809331847,1359.779749030327,0.00019317512023329619,339.9449372575817,""
506057.6412808895,26.423185679647325,19.999764400545843,0.0007733581616179989,1359.8876667275126,0.00019333954040449971,339.97191668187816,""
506155.2318570614,26.423935860612872,19.999684236789797,0.0007728587005451425,1359.9630830274855,0.00019321467513628562,339.99077075687137,""
506208.5702970028,26.42784213830518,19.999948795444134,0.0007725857185064801,1360.0043020462113,0.00019314642962662003,340.0010755115528,""
506225.91438889503,26.429112344920263,20.000456406312196,0.0007724969527763858,1360.0177052587776,0.00019312423819409645,340.0044263146944,""
506279.9463713169,26.433069414677796,20.000441700859707,0.0007722204212405799,1360.0594602350702,0.00019305510531014496,340.01486505876755,""
506309.5480558872,26.43523731460548,20.000041033752552,0.0007722641828185404,1360.0823257902707,0.0001930660457046351,340.0205814475677,""
506339.14974045753,26.437405214533165,19.999640366645398,0.0007723268394141949,1360.1051903669709,0.00019308170985354872,340.0262975917427,""
506366.86360764503,26.43943485884374,20.000058431202767,0.0007723855001490686,1360.126596778503,0.00019309637503726716,340.03164919462574,""
506391.93001389503,26.441270614513915,19.999321290673112,0.0007724385571187553,1360.1459582701418,0.00019310963927968882,340.03648956753545,""
506452.30036759377,26.44569187929386,19.999471974328554,0.00077256634041542,1360.1925888117,0.000193141585103855,340.048147202925,""
506508.2434370518,26.527448133633953,19.99960430784465,0.0007721060454077028,1360.2357787753474,0.0001930265113519257,340.05894469383685,""
506565.55892014503,26.611210059084176,19.999652864987944,0.0007713022855423858,1360.2800162880803,0.00019282557138559646,340.0700040720201,""
506589.49642014503,26.512916998249565,19.999673144614924,0.0007710785979420426,1360.2984897092738,0.00019276964948551064,340.07462242731845,""
506613.43392014503,26.41462393741496,19.99969342424191,0.000771249655746402,1360.3169556035295,0.0001928124139366005,340.0792389008824,""
506663.92220139503,26.49011691099897,19.99973619744341,0.0007716104459098065,1360.3559033325198,0.00019290261147745163,340.08897583312995,""
506692.5535490513,26.374234889902084,19.999760453654396,0.0007717736198008407,1360.3779897181298,0.00019294340495021016,340.09449742953245,""
506721.18489670753,26.258352868805197,19.999784709865388,0.0007713502711629188,1360.400069844438,0.0001928375677907297,340.1000174611095,""
506764.99251389503,26.170132158005785,19.99982182327053,0.0007707025232717057,1360.4338537142148,0.0001926756308179264,340.1084634285537,""
506766.89583420753,26.1808393859509,19.999823435745768,0.0007706743804098502,1360.4353215303097,0.00019266859510246254,340.1088303825774,""
506784.80501389503,26.281588412777744,19.999795096468656,0.000770747681977091,1360.449131421623,0.00019268692049427276,340.11228285540574,""
506802.71419358253,26.372160033640366,19.999766757191548,0.0007710318160227135,1360.4629404167254,0.00019275795400567838,340.11573510418134,""
506834.8059537411,26.38109332764565,19.999715975564474,0.0007715409605957256,1360.487684987196,0.0001928852401489314,340.121921246799,""
506851.33000159264,26.37886633122306,19.999689828103833,0.0007709365943136066,1360.500423980371,0.00019273414857840166,340.1251059950927,""
506867.8540494442,26.32407910226376,19.999663680643188,0.0007703322280314877,1360.5131629735458,0.00019258305700787192,340.12829074338646,""
506893.1331021786,26.240263728302494,19.999692938942346,0.0007705056235408399,1360.5326478097556,0.00019262640588520999,340.1331619524389,""
506899.98860764503,26.21753357458975,19.99974593529798,0.0007705526472119686,1360.5379319634994,0.00019263816180299214,340.13448299087486,""
506915.68001389503,25.94992195644132,19.999867237417888,0.0007706602785938785,1360.5500267395141,0.00019266506964846962,340.13750668487853,""
506920.05501389503,26.262840995412674,19.999901058272826,0.0007706902878415107,1360.5533989449252,0.00019267257196037767,340.1383497362313,""
506947.58626389503,26.326557670248505,20.000113888081415,0.0007708791317498256,1360.5746197518336,0.0001927197829374564,340.1436549379584,""
506969.2947599888,26.376798512447117,19.99956771805939,0.0007710280358949691,1360.591352439375,0.00019275700897374227,340.14783810984375,""
506987.1277678013,26.379820008525122,19.999235793400253,0.0007711503570715346,1360.6050979400472,0.00019278758926788366,340.1512744850118,""
507034.84529709816,26.387904922138045,19.999472644606065,0.0007707445107085716,1360.6418681930322,0.0001926861276771429,340.16046704825806,""
507082.56282639503,26.395989835750967,19.999682477604896,0.0007700297347966606,1360.6786342608448,0.00019250743369916514,340.1696585652112,""
507128.29744553566,26.403738779384895,19.99959064468335,0.0007698449552773419,1360.7138591669745,0.00019246123881933548,340.17846479174364,""
507174.0320646763,26.394819874833228,19.999570604806493,0.0007700256931112157,1360.7490743258068,0.00019250642327780392,340.1872685814517,""
507209.26888108253,26.342645646920104,20.0001526095771,0.0007701649448638169,1360.7762062908216,0.00019254123621595423,340.1940515727054,""
507240.7176115513,26.383097585543297,20.000011357504835,0.0007701023255434143,1360.8004193486634,0.00019252558138585358,340.20010483716584,""
507252.7996428013,26.428433039510622,19.9999570910233,0.0007699768573801738,1360.8097204143533,0.00019249421434504345,340.2024301035883,""
507301.30306077003,26.325789774086328,19.999739237768246,0.0007694731643638668,1360.847059622253,0.0001923682910909667,340.21176490556326,""
507315.62434983253,26.20523122162745,19.999707589330384,0.0007693991781342034,1360.8580767391395,0.00019234979453355085,340.2145191847849,""
507329.94563889503,26.084672669168576,19.999695257707714,0.0007693732774931112,1360.8690888449119,0.0001923433193732778,340.21727221122796,""
507349.08235764503,26.38694370109097,19.99967877966627,0.0007693386679491057,1360.8838036914658,0.00019233466698727642,340.22095092286645,""
507416.7713224888,26.43244324326979,19.999620494775186,0.0007692162496684141,1360.9358519419568,0.00019230406241710352,340.2339629854892,""
507453.05501389503,26.312204033185374,19.99958925200162,0.0007691506291181612,1360.963751654464,0.0001922876572795403,340.240937913616,""
507493.7586271763,26.367432951946338,19.99961029900822,0.0007690770149571626,1360.9950499889094,0.00019226925373929066,340.24876249722735,""
507534.46224045753,26.4226618707073,19.999693697868814,0.0007690034007961644,1361.026348323355,0.0001922508501990411,340.25658708083876,""
507592.4646208286,26.404337030071307,19.9997933042629,0.0007688985011024337,1361.0709482434393,0.00019222462527560843,340.2677370608598,""
507655.68001389503,26.384365228978446,19.999308073749283,0.0007687841734605456,1361.119556618834,0.0001921960433651364,340.2798891547085,""
507702.88606858253,26.369451299176465,20.000053191953757,0.0007686987993664607,1361.1558548923376,0.00019217469984161517,340.2889637230844,""
507801.4745695591,26.355394636425892,19.99996342909191,0.0007685204980020749,1361.2316628029207,0.00019213012450051872,340.3079157007302,""
507924.2601530552,26.34665173395247,19.999851635269515,0.0007682339821630928,1361.3257981809518,0.0001920584955407732,340.33144954523794,""
508047.0457365513,26.42028453294703,19.999812949837402,0.0007679176269409042,1361.419804643361,0.00019197940673522604,340.35495116084024,""
508100.5119841099,26.43123361892737,19.999821076241627,0.0007677798719525383,1361.4607391948625,0.00019194496798813457,340.36518479871563,""
508127.94173264503,26.380680692565242,19.999825245324644,0.0007677091996150754,1361.4817398168507,0.00019192729990376886,340.37043495421267,""
508299.7396147251,26.398686152125578,19.999851357107293,0.0007672665649375384,1361.613270821419,0.0001918166412343846,340.40331770535477,""
508341.88490891457,26.3845553644161,19.99985776282515,0.0007671579782164604,1361.6455378832447,0.0001917894945541151,340.4113844708112,""
508439.5574553013,26.351806986582247,19.99957916671364,0.000766906326359344,1361.7203174322676,0.000191726581589836,340.4300793580669,""
508474.30013108253,26.402274206529,19.999480068505044,0.0007668168123740433,1361.7469169397327,0.00019170420309351082,340.4367292349332,""
508499.43001389503,26.438777880889603,19.999765185973544,0.0007667520656062685,1361.7661567504392,0.00019168801640156711,340.4415391876098,""
508517.28352952003,26.374687773692862,19.999967747569904,0.0007667060662898864,1361.7798256665915,0.0001916765165724716,340.44495641664787,""
508527.38313889503,26.366168374849494,19.999895116290993,0.0007666800447971601,1361.7875580772052,0.00019167001119929002,340.4468895193013,""
508561.9939787388,26.36572713266162,19.999646212648422,0.0007665908704851834,1361.814056649123,0.00019164771762129586,340.4535141622807,""
508624.8018400669,26.36492641594186,19.999641768375128,0.0007664290469684488,1361.8621432785694,0.0001916072617421122,340.46553581964235,""
508665.4823515415,26.364407793511205,20.000126180824097,0.0007663242342381602,1361.8932888810405,0.00019158105855954005,340.4733222202601,""
508692.4839384556,26.372775221543705,19.999952413496764,0.0007662546650527198,1361.9139616961459,0.00019156366626317994,340.47849042403647,""
508705.4468290806,26.376792246718672,19.99964725147386,0.0007662212663586134,1361.9238862773186,0.00019155531658965336,340.48097156932965,""
508744.39095139503,26.388860505587765,19.99923647697662,0.0007661209274090645,1361.953702474515,0.00019153023185226612,340.48842561862875,""
508774.93001389503,26.398324149649213,20.00022256386283,0.000766042243970606,1361.9770836333548,0.0001915105609926515,340.4942709083387,""
508796.20345139503,26.40491650134512,19.99997556398381,0.0007659874332765864,1361.9933708923775,0.0001914968583191466,340.49834272309437,""
508826.5584318638,26.343399987146906,19.999623120872364,0.0007659092241227321,1362.0166111152857,0.00019147730603068304,340.50415277882144,""
508847.9060881138,26.33511654737791,19.999688436815237,0.0007658542222052114,1362.0329551972834,0.00019146355555130286,340.50823879932085,""
508904.08931565285,26.439439535436748,19.99986033673893,0.0007657094669585016,1362.075969908924,0.0001914273667396254,340.518992477231,""
508904.28157639503,26.43920785424679,19.999860924985786,0.0007657089716015706,1362.0761171065974,0.00019142724290039265,340.51902927664935,""
508935.14876389503,26.402011770172066,19.999408951543543,0.0007656294427539497,1362.0997494827998,0.00019140736068848742,340.52493737069994,""
508941.83235764503,26.25396640510702,19.99947576285526,0.0007656122225744662,1362.1048665412259,0.00019140305564361654,340.52621663530647,""
508948.51595139503,26.10592104004197,19.999581042094515,0.0007655950023949825,1362.1099835996517,0.00019139875059874563,340.52749589991294,""
508963.24251389503,26.40696745555067,19.999813013299658,0.0007655570596266289,1362.1212584741497,0.00019138926490665722,340.53031461853743,""
508969.00618577003,26.32875559334944,19.999903802029948,0.0007655422096121179,1362.125671226755,0.00019138555240302949,340.53141780668875,""
508973.84993577003,26.27813034405673,19.999879523338752,0.0007655297297625799,1362.1293796735395,0.00019138243244064498,340.53234491838487,""
509024.2742521763,26.42175894947031,19.999626777758028,0.0007653998122643998,1362.1679852774694,0.00019134995306609994,340.54199631936734,""
509058.1465666294,26.439675996695648,19.999699154865084,0.0007653125407520629,1362.193918423403,0.00019132813518801572,340.54847960585073,""
509108.95345139503,26.46655072812205,20.000019525756706,0.0007651816375722181,1362.2328169273387,0.00019129540939305452,340.5582042318347,""
509147.1423552036,26.457412127147446,19.999920418216472,0.0007650832444318712,1362.2620549180547,0.0001912708111079678,340.56551372951367,""
509185.3312590122,26.443956494009665,19.99982131067624,0.0007649848512915243,1362.291292908771,0.00019124621282288107,340.57282322719277,""
509289.42415452003,26.407279981344566,20.00011502000745,0.0007647166575007794,1362.3709879722305,0.00019117916437519486,340.59274699305763,""
509344.32845139503,26.38793477887056,19.99954913085924,0.0007645751973998258,1362.4130235156008,0.00019114379934995646,340.6032558789002,""
509377.05501389503,26.38479953079545,19.999649671074692,0.0007644908779002855,1362.4380794568592,0.00019112271947507138,340.6095198642148,""
509409.78157639503,26.38726960407849,19.999750211290145,0.0007644065584007452,1362.4631353981174,0.0001911016396001863,340.61578384952935,""
509454.91243577003,26.39067590530498,19.99941866042592,0.0007642902794155531,1362.4976882528952,0.00019107256985388828,340.6244220632238,""
509588.92006516457,26.400790278456473,20.00019101521756,0.000763945010759698,1362.6002864799552,0.0001909862526899245,340.6500716199888,""
509623.4191801548,26.392237755035683,20.000640017984214,0.000763856124305138,1362.6266995136693,0.0001909640310762845,340.65667487841733,""
509657.91829514503,26.364162316120705,20.001089020750868,0.000763767237850578,1362.6531125473834,0.0001909418094626445,340.66327813684586,""
509763.43392014503,26.278293519628342,20.000624619929035,0.0007634953784185437,1362.7338968736271,0.00019087384460463592,340.6834742184068,""
509814.66243577003,26.23660366580044,20.00059651297476,0.0007633633889130864,1362.7731181843972,0.0001908408472282716,340.6932795460993,""
509856.40267014503,26.411676862684743,20.000573611845482,0.0007632558458225708,1362.8050751264257,0.0001908139614556427,340.7012687816064,""
509909.66829514503,26.40912522683642,19.999981123266043,0.0007631186077352312,1362.8458560783235,0.0001907796519338078,340.7114640195809,""
509929.9324553013,26.408154492756218,20.000150052036478,0.000763066397429215,1362.8613706196543,0.00019076659935730376,340.71534265491357,""
509953.37923264503,26.407031298621202,20.00036847628114,0.0007630059871575449,1362.8793218198703,0.00019075149678938623,340.71983045496756,""
510037.25447678566,26.40301333995206,20.0001602957362,0.0007627898838436156,1362.943537949817,0.0001906974709609039,340.73588448745426,""
510041.3176724911,26.4028186966747,20.000158438054466,0.0007627794150805607,1362.9466487926659,0.00019069485377014018,340.73666219816647,""
510179.30403733253,26.396208599541524,20.000095351073576,0.0007627911241739131,1363.0519030599478,0.00019069778104347827,340.76297576498695,""
510209.9063322544,26.395046215347165,19.999807284606497,0.0007627937209893916,1363.0752461064353,0.0001906984302473479,340.76881152660883,""
510240.5086271763,26.393929913738152,19.999519218139415,0.0007626401029118524,1363.0985829159056,0.0001906600257279631,340.7746457289764,""
510311.97508215904,26.39132298118974,19.99979553939683,0.0007615105208395438,1363.153051289129,0.00019037763020988594,340.78826282228226,""
510346.8997037411,26.390049011006603,19.999930573593677,0.0007622502329463,1363.1796596729828,0.000190562558236575,340.7949149182457,""
510405.96153235435,26.387894570809202,19.999820180151374,0.0007618152940389764,1363.224645888451,0.0001904538235097441,340.80616147211276,""
510453.2454068661,26.386169763394182,19.999664854058913,0.000761467089501511,1363.2606610714702,0.00019036677237537774,340.81516526786754,""
510501.7589261532,26.38440010135487,19.999806106528528,0.0007611098297016609,1363.2976128503606,0.00019027745742541523,340.82440321259014,""
510545.45442175865,26.382806189781387,19.99989098219977,0.0007612655546613928,1363.3308792736052,0.0001903163886653482,340.8327198184013,""
510615.28938889503,26.38025877017188,19.99948621840426,0.0007615144372360038,1363.3840463001338,0.00019037860930900096,340.84601157503346,""
510629.2621061802,26.379749077456758,19.999803433359254,0.0007614430479490134,1363.3946811333244,0.00019036076198725334,340.8486702833311,""
510643.23482346535,26.379239384741638,20.000120648314244,0.0007612638240185523,1363.4053133594803,0.00019031595600463807,340.85132833987007,""
510686.8626921177,26.394142303992393,19.999955489041028,0.0007607042221932279,1363.4385110086387,0.00019017605554830697,340.85962775215967,""
510730.49056077003,26.411185881384476,19.999790329767812,0.0007605869223601801,1363.471708021465,0.00019014673059004504,340.86792700536625,""
510773.2551724911,26.427892220521013,19.999865876226053,0.0007614433531707821,1363.5042467733124,0.00019036083829269553,340.8760616933281,""
510789.7122037411,26.434321291993392,19.999894948638357,0.0007606736062204551,1363.5167715364958,0.00019016840155511379,340.87919288412394,""
510834.9792935848,26.452005244313284,19.99984946149766,0.0007604253003137693,1363.5511790961948,0.00019010632507844233,340.8877947740487,""
510884.06673264503,26.47118164674699,19.99949487116442,0.0007601560384481443,1363.5884905071061,0.00019003900961203608,340.89712262677654,""
510892.6228849888,26.47452417639957,19.99963654526926,0.0007601091049436316,1363.5949940469534,0.0001900272762359079,340.89874851173835,""
510927.93001389503,26.384956525722878,20.00022116621585,0.0007599154329252667,1363.6218310305067,0.00018997885823131668,340.90545775762666,""
510966.89681077003,26.28610497481493,20.00005487745108,0.0007597016863411128,1363.6514497312974,0.0001899254215852782,340.91286243282434,""
511003.1895353794,26.315266011609893,19.999921649554732,0.0007595269201454796,1363.6790330259746,0.0001898817300363699,340.91975825649365,""
511073.93001389503,26.37210565975124,20.00019248625093,0.0007595050946192779,1363.7327601377965,0.00018987627365481946,340.9331900344491,""
511094.1231291294,26.388330734685475,19.999806558703185,0.0007594988644470356,1363.74809672843,0.0001898747161117589,340.9370241821075,""
511109.9639494419,26.38552334448874,19.99959515333269,0.0007594939770862764,1363.7601277683966,0.0001898734942715691,340.94003194209915,""
511175.0857756138,26.373982125487327,19.999717270418127,0.0007594738850802107,1363.8095875361307,0.00018986847127005268,340.9523968840327,""
511199.49666428566,26.43910491240291,19.999763045955344,0.0007594663536003353,1363.8281275088998,0.00018986658840008383,340.95703187722495,""
511219.6746428013,26.470794514132724,19.99970535832505,0.0007593825797178929,1363.8434470102268,0.00018984564492947322,340.9608617525567,""
511264.96126389503,26.354732149151946,19.999575886591646,0.0007590626123935656,1363.8778199493559,0.0001897656530983914,340.96945498733896,""
511295.61751389503,26.455650005925406,19.99948824221167,0.0007588460142449401,1363.9010883096294,0.00018971150356123501,340.97527207740734,""
511326.62923264503,26.4197049422066,19.99958613661524,0.0007586269045734392,1363.9246264737742,0.0001896567261433598,340.98115661844355,""
511336.9875943661,26.40769877205245,19.99965898655639,0.000758553718780279,1363.9324885603755,0.00018963842969506976,340.9831221400939,""
511357.64095139503,26.383759878487798,19.99980424078526,0.0007589748159668403,1363.9481634175959,0.00018974370399171006,340.98704085439897,""
511377.05794358253,26.382176658322226,19.99964152146111,0.0007593297024914224,1363.9629000774298,0.0001898324256228556,340.99072501935746,""
511403.06282639503,26.380056275593823,19.99936072040145,0.0007589974878485491,1363.9826394434783,0.00018974937196213727,340.9956598608696,""
511425.11067795753,26.40130592710275,19.999624632765244,0.0007587853984794518,1363.9993738675557,0.00018969634961986295,340.99984346688893,""
511459.43001389503,26.502494544478743,20.000035434563568,0.0007588067284215044,1364.0254158259513,0.0001897016821053761,341.0063539564878,""
511482.32356858253,26.423305856224356,19.999972631493137,0.0007588209570824482,1364.0427877529544,0.00018970523927061206,341.0106969382386,""
511505.21712327003,26.34411716796997,19.999900131400466,0.0007588351857433919,1364.0601596799575,0.00018970879643584798,341.01503991998936,""
511544.5076506138,26.35798425851207,19.99983848159761,0.0007581729301557303,1364.0899623560188,0.00018954323253893258,341.0224905890047,""
511562.79524827003,26.364438632877626,19.99997661374212,0.0007580177250190734,1364.1038311663783,0.00018950443125476834,341.0259577915946,""
511597.75130295753,26.37677592657453,20.00024064813791,0.0007587140316072896,1364.1303415512107,0.0001896785079018224,341.03258538780267,""
511623.6131193638,26.35266166114006,20.000243047188434,0.000758599198677237,1364.149951332147,0.00018964979966930925,341.0374878330368,""
511666.99080491066,26.289415058880337,20.000247071084413,0.0007577740158600093,1364.182838937495,0.00018944350396500232,341.04570973437376,""
511685.31587815285,26.35830619680628,20.00018463763879,0.0007574337758844124,1364.196732331409,0.0001893584439711031,341.04918308285227,""
511703.64095139503,26.42719733473222,19.999988551422344,0.0007576533430363937,1364.210618773323,0.00018941333575909843,341.05265469333074,""
511743.9958951473,26.41601165201572,19.999556736054917,0.0007581368674376856,1364.241199092154,0.0001895342168594214,341.0602997730385,""
511751.03938889503,26.414059319068333,19.999481367622757,0.0007580004972408502,1364.246534937895,0.00018950012431021254,341.06163373447373,""
511769.32845139503,26.408989911672727,19.999986273548235,0.0007576463998081849,1364.2603899393675,0.00018941159995204622,341.0650974848419,""
511803.9290006161,26.399399246207324,19.999877749731166,0.0007569764931003927,1364.286601816571,0.00018924412327509817,341.07165045414274,""
511846.77531409264,26.39080311504639,19.999743363266486,0.0007573420912662726,1364.3190511332223,0.00018933552281656814,341.07976278330557,""
511889.6216275692,26.39685706894861,19.999608976801806,0.0007577076894321525,1364.3515004498738,0.00018942692235803812,341.08787511246845,""
511917.2662808895,26.400763109941742,19.999692747287465,0.0007573588178025326,1364.372437371831,0.00018933970445063315,341.09310934295775,""
511944.9109342098,26.404669150934872,19.999785482798217,0.0007570099461729128,1364.3933742937882,0.0001892524865432282,341.09834357344704,""
512004.7493131161,26.413123992392357,19.999986213932953,0.0007573643738644136,1364.4386831459724,0.0001893410934661034,341.1096707864931,""
512054.6195065975,26.42017038280344,20.000011087869613,0.0007569473035542181,1364.4764322544559,0.00018923682588855453,341.11910806361396,""
