Summary
Name,"JAA_CAL350.rslt"
Start time,2023 Jun 06 - 12:11
End time,2023 Jun 13 - 12:53
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL350.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:6
Total mass,6g
Name,"JAA_CAL350"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
550663.0716640949,25.39040466579506,19.999782378341358,0.0007518598175993968,1375.7399407235343,0.0001879649543998492,343.9349851808836,""
550737.3878262043,25.378169552965744,20.000161274609294,0.0007515812781490833,1375.7957787415423,0.00018789531953727082,343.9489446853856,""
550792.0476467609,25.369170580834265,19.999703473171827,0.0007513764113214654,1375.8368478166658,0.00018784410283036635,343.95921195416645,""
550823.2851345539,25.395170548558987,19.999659326572772,0.0007512593321770092,1375.8603183425435,0.0001878148330442523,343.96507958563586,""
550937.4503262043,25.490193916566998,19.99976319076613,0.0007508314372370035,1375.9460972343259,0.00018770785930925088,343.98652430858147,""
550969.4210293293,25.329987987350496,19.999792276788263,0.000750711609977067,1375.9701186671628,0.00018767790249426674,343.9925296667907,""
551026.2215969563,25.39281527200575,19.999843952303834,0.0007504987195581426,1376.0127962090055,0.00018762467988953565,344.0031990522514,""
551064.2883694172,25.392205706168685,19.999786382587153,0.0007503560440273358,1376.0413979702626,0.00018758901100683395,344.01034949256564,""
551107.8087551594,25.341111944715557,19.999720565179608,0.0007502794896653852,1376.0740492230302,0.0001875698724163463,344.01851230575755,""
551151.3291409016,25.353035161916466,19.999654747772063,0.0007502127874702017,1376.1066949986262,0.00018755319686755042,344.02667374965654,""
551172.0636074543,25.39843936594915,19.99962339031022,0.0007501810084679836,1376.1222484623797,0.0001875452521169959,344.03056211559493,""
551173.9386074543,25.394344558162597,19.99962055468188,0.0007501781347201105,1376.1236549487471,0.00018754453368002763,344.0309137371868,""
551221.7852871418,25.289852314671855,20.000124816401716,0.0007501048017633139,1376.1595459901855,0.00018752620044082847,344.0398864975464,""
551245.906869173,25.368914912686208,20.000021616012553,0.0007500678314459477,1376.1776402175365,0.00018751695786148692,344.0444100543841,""
551270.0284512043,25.447977510700557,19.999757543591386,0.0007500308611285815,1376.1957344448872,0.00018750771528214537,344.0489336112218,""
551297.2940762043,25.36472470933228,19.99945905157709,0.0007499890720449248,1376.2161871008104,0.0001874972680112312,344.0540467752026,""
551320.4102871418,25.294141720034695,19.99974449745733,0.0007499536426251813,1376.2335271731015,0.00018748841065629532,344.0583817932754,""
551336.7559902668,25.30848925005785,19.99981758242667,0.0007499285901293989,1376.2457885110257,0.00018748214753234972,344.0614471277564,""
551347.0915112495,25.317561309942388,19.99974865500969,0.0007499127492326292,1376.2535414546844,0.0001874781873081573,344.0633853636711,""
551361.3571362495,25.33008304005221,19.99965351779459,0.00074885672076254,1376.2642318962944,0.000187214180190635,344.0660579740736,""
551382.670612812,25.348791060290914,19.999514114148386,0.00074962728705995,1376.280209059908,0.0001874068217649875,344.070052264977,""
551403.9840893745,25.367499080529615,19.999760739227813,0.00075039785335736,1376.2961862235213,0.00018759946333934,344.07404655588033,""
551430.123737812,25.387262849304673,20.000063209491323,0.0007499938573563956,1376.315790799283,0.0001874984643390989,344.07894769982073,""
551456.2633862495,25.391650175549188,20.000043328997577,0.0007495898613554313,1376.3353953750445,0.00018739746533885781,344.08384884376113,""
551510.3897793293,25.400734848032357,19.99981803221801,0.0007503237046428545,1376.3759901506553,0.00018758092616071362,344.0939975376638,""
551528.3116543293,25.320924649316883,19.999743433847577,0.00075030438993495,1376.3894243441002,0.0001875760974837375,344.09735608602506,""
551546.2335293293,25.24111445060141,19.99972663697708,0.0007501420920414069,1376.4028546091959,0.00018753552301035173,344.10071365229896,""
551600.2784512043,25.486742601700875,19.999873187802066,0.0007496526690888969,1376.4433547035135,0.00018741316727222422,344.11083867587837,""
551688.2403652668,25.35769194029737,20.000111709584058,0.0007488560987878336,1376.5092714574346,0.0001872140246969584,344.12731786435864,""
551743.7711269855,25.347612429484176,19.999831101671685,0.0007483532202857907,1376.5508850079611,0.00018708830507144767,344.1377212519903,""
551744.4283642769,25.34749313289649,19.999827507289048,0.0007483472684404653,1376.5513775273573,0.00018708681711011632,344.13784438183933,""
551798.7940762043,25.33762509283583,19.999530185189773,0.000748729245355638,1376.5920831693638,0.0001871823113389095,344.14802079234096,""
551799.3018887043,25.33753291867098,19.999534553171333,0.0007487328132782377,1376.5924633875766,0.00018718320331955943,344.14811584689414,""
551832.9659512043,25.170557763607952,19.999824116748826,0.0007489693391010413,1376.6176689303356,0.00018724233477526034,344.1544172325839,""
551850.4639980793,25.309627909220453,19.999974627313385,0.0007490922814801604,1376.630770372525,0.0001872730703700401,344.15769259313123,""
551860.385384798,25.335688182081064,19.99996895057412,0.000749033649028685,1376.6381971175672,0.00018725841225717126,344.1595492793918,""
551907.9836513996,25.382333475262005,19.999941716180736,0.000748122210209465,1376.6738185544414,0.00018703055255236625,344.16845463861034,""
551947.1913921833,25.337872218805945,19.999919282610932,0.0007476960818061158,1376.7031565645332,0.00018692402045152894,344.1757891411333,""
552010.9034512043,25.265623266459915,19.999882828357386,0.0007480319826188144,1376.750817289363,0.0001870079956547036,344.1877043223408,""
552026.0929043293,25.419564814805227,19.999874137378256,0.0007481120639994435,1376.762179978889,0.00018702801599986089,344.19054499472225,""
552071.2396328449,25.309796986475796,19.999848305686214,0.0007483500852317206,1376.79595264042,0.00018708752130793015,344.198988160105,""
552100.2165112495,25.35573297899456,19.999831725928967,0.0007485028562636908,1376.817629212317,0.0001871257140659227,344.2044073030792,""
552125.9995923042,25.373889998929435,19.999816973573004,0.0007481294668188577,1376.8369117168636,0.00018703236670471443,344.2092279292159,""
552155.9358227253,25.208424647044254,19.999799844901435,0.0007476959316477272,1376.8593002552227,0.0001869239829119318,344.2148250638057,""
552173.9914867878,25.219374825404444,19.99970717493725,0.0007474344503156052,1376.8728036229406,0.0001868586125789013,344.21820090573516,""
552217.3919260502,25.298344222358946,19.99948442394131,0.0007471897413297504,1376.9052201578688,0.0001867974353324376,344.2263050394672,""
552262.0144846439,25.342770775013935,19.999255400467426,0.0007471073724376218,1376.9385311991527,0.00018677684310940544,344.2346327997882,""
552316.4279863834,25.297354988322226,19.999633113877415,0.0007470069304191368,1376.9791512456036,0.0001867517326047842,344.2447878114009,""
552366.3575518131,25.255681682604465,19.999996579595543,0.0007469147653098621,1377.0164240033237,0.00018672869132746553,344.2541060008309,""
552438.2810137272,25.248059138951092,19.99991251496892,0.0007467820016122479,1377.0701153532727,0.00018669550040306196,344.2675288383182,""
552518.2579433918,25.271889420278164,19.99981903739496,0.0007466343719984399,1377.1298186712754,0.00018665859299960997,344.28245466781885,""
552554.0660488605,25.18090621455616,19.99977291204852,0.0007465682737273045,1377.1565496637859,0.00018664206843182612,344.28913741594647,""
552589.8741543293,25.089923008834152,19.999725556118438,0.0007465021754561691,1377.1832806562961,0.00018662554386404229,344.29582016407403,""
552669.8472988605,25.151627752112905,19.999619792281127,0.0007463545528293481,1377.242981148671,0.00018658863820733703,344.3107452871678,""
552760.8863613605,25.31932384909683,19.999499393856738,0.0007461865035969673,1377.3109424235272,0.00018654662589924183,344.3277356058818,""
552793.8685390949,25.266497393152477,19.99945577519324,0.0007461256217128803,1377.3355638419032,0.00018653140542822008,344.3338909604758,""
552844.9141933918,25.184739268216603,19.999849577939774,0.0007460313964123839,1377.3736697674985,0.00018650784910309598,344.34341744187464,""
552875.936532259,25.183920772611565,19.999906088734534,0.0007459741321997468,1377.396828152927,0.0001864935330499367,344.3492070382317,""
552962.213372469,25.18164443829547,19.999783961502615,0.0007458148735653608,1377.461234396689,0.0001864537183913402,344.36530859917224,""
552987.7722716331,25.193322647322564,19.99974778218035,0.0007457676943296887,1377.4803142874898,0.00018644192358242218,344.37007857187245,""
553044.2784438133,25.219141086755403,19.999744513610594,0.0007455193032641341,1377.5224276368394,0.00018637982581603353,344.38060690920986,""
553075.2257168293,25.23328131716115,19.999790460066457,0.0007453832645656368,1377.5454922556173,0.0001863458161414092,344.38637306390433,""
553092.7159512043,25.084890483209264,19.99981642727466,0.0007453063806114495,1377.5585275103874,0.00018632659515286238,344.38963187759686,""
553153.0399868488,25.11181214858563,19.999848485039664,0.0007450412068983102,1377.6034862660285,0.00018626030172457756,344.40087156650713,""
553206.205189228,25.13553893962054,19.999566518223475,0.000744807502140761,1377.6431096320196,0.00018620187553519026,344.4107774080049,""
553249.5093274117,25.135360336964027,19.999486445929588,0.0007449928281007942,1377.675373242806,0.00018624820702519855,344.4188433107015,""
553318.0491375923,25.128963448803514,19.999682244544502,0.0007452861535577833,1377.7264386109625,0.00018632153838944583,344.43160965274063,""
553370.5385785103,25.225381332900888,19.99983219184961,0.0007450141402968488,1377.7655267457658,0.0001862535350742122,344.44138168644145,""
553396.7241253853,25.23553914260426,19.99983806476274,0.0007448784403185245,1377.7850267474469,0.00018621961007963113,344.4462566868617,""
553441.8946621418,25.25261681408479,19.999814662933364,0.0007446443554285653,1377.8186645991555,0.00018616108885714133,344.45466614978886,""
553479.5460293293,25.106416219811884,19.999795156615,0.0007444492367344393,1377.8467030329891,0.00018611230918360984,344.4616757582473,""
553595.4180309772,25.096587091144997,19.99973512596213,0.0007440102466264256,1377.9329473477133,0.0001860025616566064,344.4832368369283,""
553789.2129833698,25.080147955763117,19.999519464991057,0.0007436918818172441,1378.0770771825376,0.00018592297045431103,344.5192692956344,""
553850.4347012043,25.07495467237071,19.99920910621863,0.0007435913072652474,1378.122609204761,0.00018589782681631184,344.53065230119023,""
553869.8097012043,25.073311140152292,19.999886704804254,0.0007435594781690726,1378.137018845029,0.00018588986954226814,344.53425471125723,""
553943.8765194416,25.067028239399328,19.999972604964388,0.0007434378017881159,1378.192104068595,0.00018585945044702898,344.54802601714874,""
553990.2994885445,25.068259961522397,19.999827900082558,0.0007433615385030427,1378.2266299155597,0.00018584038462576068,344.5566574788899,""
554022.9496655464,25.069126255646033,19.999631211422972,0.0007426266805549421,1378.250888804747,0.00018565667013873552,344.5627222011868,""
554069.6492505074,25.07036531710734,19.999406633759783,0.0007431075980757688,1378.2855916211586,0.0001857768995189422,344.57139790528964,""
554116.3488354683,25.071604378568644,19.99953042321005,0.0007435885155965956,1378.32029443757,0.0001858971288991489,344.5800736093925,""
554166.6852612495,25.07293993487685,19.999663853057037,0.0007424429934441398,1378.3576951949517,0.00018561074836103496,344.5894237987379,""
554240.3299145699,25.074893919089703,19.99980955540529,0.0007424799388738147,1378.4123752696305,0.00018561998471845368,344.6030938174076,""
554335.4648022652,25.077418095119686,19.99990437208171,0.0007425276653433479,1378.4830115280577,0.00018563191633583697,344.6207528820144,""
554406.0524487495,25.07929096898947,19.999974723623588,0.0007415162872040087,1378.5353891130026,0.00018537907180100218,344.63384727825064,""
554426.8515515327,25.07984282328774,19.999983947386138,0.0007421781845079791,1378.5508257533456,0.00018554454612699478,344.6377064383364,""
554447.650654316,25.08039467758602,19.99997474234943,0.0007428400818119495,1378.5662623936885,0.00018571002045298738,344.6415655984221,""
554465.0597012043,25.080856584883385,19.999967037646137,0.0007425484548557393,1378.579179541381,0.00018563711371393483,344.6447948853453,""
554550.4540600777,25.012838006092817,19.99992924475591,0.000741117974651081,1378.6425403647945,0.00018527949366277025,344.6606350911986,""
554591.3069653511,25.03294335582524,19.999911164529244,0.000741761679723051,1378.6728434844317,0.00018544041993076276,344.66821087110793,""
554632.1598706245,25.058577176501466,19.999893084302578,0.0007424053847950211,1378.7031466040687,0.00018560134619875527,344.6757866510172,""
554707.832722187,25.10605933949644,19.999859593849465,0.0007416068447085705,1378.7592963226487,0.00018540171117714262,344.68982408066216,""
554736.9905285835,25.113122924721782,19.99984668951022,0.0007419416768552461,1378.78092971442,0.00018548541921381152,344.695232428605,""
554766.14833498,25.09378435380848,19.999833785170978,0.0007422765090019217,1378.8025631061914,0.00018556912725048043,344.70064077654786,""
554862.4269604683,25.02992869192767,19.999791175242493,0.0007405003519420602,1378.8739429652303,0.00018512508798551505,344.7184857413076,""
554886.1339199543,25.014205330885865,19.99978068327875,0.0007411423628947956,1378.8915094005106,0.0001852855907236989,344.72287735012765,""
554903.9271328449,25.01490016787986,19.99977280855552,0.0007413980592513355,1378.9046941247452,0.00018534951481283387,344.7261735311863,""
554928.9497616291,25.015877318452553,19.999761734317417,0.000741118741329657,1378.9232365899625,0.00018527968533241424,344.7308091474906,""
554976.1681714058,25.017721229280347,19.99973919018388,0.0007405916604942447,1378.9582267474095,0.00018514791512356117,344.7395566868524,""
555097.0000805855,25.02243979703249,19.999681499746856,0.0007410365899931474,1379.04774073251,0.00018525914749828684,344.7619351831275,""
555195.1020703316,25.02627074606226,19.999471849517118,0.0007404331674527699,1379.120378699511,0.00018510829186319249,344.7800946748778,""
555293.2040600777,25.03010169509203,19.998987163997565,0.0007398297449123925,1379.1930166665122,0.00018495743622809813,344.79825416662806,""
555309.3682949543,25.030732919393166,19.9989073025126,0.0007399857654387143,1379.2049804868532,0.00018499644135967858,344.8012451217133,""
555332.0518887043,25.031618729066274,19.999769599606324,0.0007402047121604587,1379.2217695549648,0.00018505117804011468,344.8054423887412,""
555357.7926831245,25.032623924492633,19.999673207792082,0.0007404531676131318,1379.2408213840324,0.00018511329190328295,344.8102053460081,""
555377.178425312,25.03338095083243,19.999620307942557,0.0007401934563406666,1379.2551705835458,0.00018504836408516666,344.81379264588645,""
555396.5641674995,25.034137977172236,19.999653053277775,0.0007399337450682015,1379.2695197830594,0.00018498343626705037,344.81737994576486,""
555427.5954174995,25.035349768466048,19.99970546956774,0.0007405979100509221,1379.2924911570208,0.00018514947751273051,344.8231227892552,""
555475.3269848824,25.037213718445322,19.99978609512025,0.0007394293262887613,1379.3278131669008,0.00018485733157219033,344.8319532917252,""
555527.6300854683,25.03744286618504,19.999582584267806,0.0007394717007063259,1379.366490776988,0.00018486792517658147,344.841622694247,""
555565.8168530464,25.036529467043053,19.99957445874317,0.0007395026384904473,1379.3947295026148,0.00018487565962261183,344.8486823756537,""
555606.143197298,25.035564890814825,19.99995028975125,0.0007395353096959977,1379.4245504233966,0.00018488382742399943,344.85613760584914,""
555649.4343349934,25.034529398927603,19.99988248235819,0.0007392614986723679,1379.4565540289295,0.00018481537466809197,344.8641385072324,""
555692.7254726887,25.03349390704038,19.999814674965123,0.0007387571214765855,1379.4885503567393,0.00018468928036914636,344.87213758918483,""
555731.6766254902,25.032562224371112,19.999831854085357,0.000739345023424762,1379.5173410235911,0.0001848362558561905,344.8793352558978,""
555753.3543598652,25.03204370905195,19.9998414148911,0.0007390316713668181,1379.533364627875,0.00018475791784170452,344.88334115696875,""
555759.0226948261,25.031908126686172,19.999843914868656,0.0007387105287276721,1379.5375543830287,0.00018467763218191801,344.8843885957572,""
555820.844440937,25.030429396397253,19.999871180896314,0.0007394480666420315,1379.5832448985748,0.00018486201666050787,344.8958112246437,""
555822.9337246418,25.0303794222815,19.999872102359568,0.0007394130167428243,1379.584789047679,0.00018485325418570608,344.8961972619197,""
555856.8878262043,25.02956726536954,20.000267295238576,0.0007388434015035305,1379.609883866247,0.00018471085037588262,344.90247096656174,""
555878.7906582355,25.029043365881492,20.00000772220885,0.0007390181125653207,1379.6260726520823,0.00018475452814133018,344.90651816302056,""
555904.1535229683,25.028436704978922,19.99970714392601,0.0007395650453484363,1379.6448193374315,0.0001848912613371091,344.9112048343579,""
555930.6820874214,25.02780216140411,19.999658595227054,0.0007391587406133612,1379.6644227228019,0.0001847896851533403,344.91610568070047,""
555983.963581562,25.026527707604586,19.99971020433964,0.0007383426948224378,1379.7037952891012,0.00018458567370560944,344.9259488222753,""
556031.848347187,25.025382339546226,19.9997565861144,0.0007387308432363579,1379.7391599491918,0.00018468271080908946,344.93478998729796,""
556085.9333081245,25.02408866741717,19.999808973474835,0.0007377592414132564,1379.7790879034683,0.0001844398103533141,344.94477197586707,""
556121.7985424995,25.023230797626592,19.999843712983335,0.0007384711235571667,1379.8055605774837,0.00018461778088929166,344.9513901443709,""
556146.9884839058,25.02262827292167,19.999864932981392,0.0007380029370675032,1379.824150828226,0.0001845007342668758,344.9560377070565,""
556172.178425312,25.02202574821674,19.99988408909665,0.0007375347505778397,1379.8427410789684,0.00018438368764445991,344.9606852697421,""
556220.7497143745,25.02086395902723,19.999921025951583,0.0007383506222825015,1379.8785839065026,0.00018458765557062537,344.96964597662566,""
556300.5973706245,25.018954062344854,19.99998174744679,0.0007375943925650171,1379.9375092815974,0.00018439859814125428,344.98437732039935,""
556363.4854824543,25.017449825379295,20.000029571770753,0.0007380170269143918,1379.9839166237361,0.00018450425672859796,344.99597915593404,""
556401.978123188,25.08335099358202,20.000058844147794,0.0007382757135198386,1380.012321692618,0.00018456892837995966,345.0030804231545,""
556419.8082547188,25.040363362379413,20.00007240337166,0.0007377021232569759,1380.0254750185059,0.00018442553081424398,345.00636875462646,""
556428.131008625,25.00741491371664,20.00007873255006,0.0007374343826296794,1380.031614731734,0.00018435859565741984,345.0079036829335,""
556445.9611401558,25.00877590843419,20.000092291773928,0.0007373131604132028,1380.0447660158607,0.0001843282901033007,345.01119150396516,""
556467.2340893745,25.01039969743784,20.000108469146497,0.0007377850678797603,1380.0604538969274,0.00018444626696994008,345.01511347423184,""
556502.3766674995,25.01308217137846,20.000135193911994,0.0007368741031440217,1380.08636555949,0.00018421852578600544,345.0215913898725,""
556502.8086025715,25.01311514148584,20.000135522384298,0.0007368817304075256,1380.0866840497108,0.0001842204326018814,345.0216710124277,""
556557.0363354683,25.0172544075305,19.999903834746867,0.0007378393030495261,1380.1266692320557,0.00018445982576238153,345.03166730801394,""
556631.3402187824,25.022926109531642,19.99958637188687,0.0007368988024803137,1380.1814292038516,0.00018422470062007842,345.0453573009629,""
556693.8861889839,25.027700316323173,19.999933043181617,0.0007361071275643774,1380.2275239086155,0.00018402678189109435,345.05688097715387,""
556744.3184399605,25.029442981204166,20.00014971972705,0.0007362846315889392,1380.264669777936,0.0001840711578972348,345.066167444484,""
556867.6467983723,25.029681209754834,20.000193393684867,0.000736718704618336,1380.3555072677634,0.000184179676154584,345.08887681694085,""
556945.4851880074,25.029831567117796,19.99962464633884,0.0007369926687416518,1380.4128391257216,0.00018424816718541295,345.1032097814304,""
556987.1867566109,25.02991212040154,20.000056764310383,0.0007365949073612391,1380.443545056577,0.00018414872684030978,345.11088626414426,""
557010.2443737984,25.029956659895905,19.99984085940163,0.0007363749772735072,1380.460522969465,0.0001840937443183768,345.11513074236626,""
557032.4659512043,25.02999958444503,19.999252236220908,0.0007361630215701625,1380.476885284893,0.00018404075539254063,345.1192213212232,""
557102.406075716,25.030134685039172,19.999412013680246,0.0007357554134028864,1380.5283790375206,0.0001839388533507216,345.13209475938015,""
557217.7725720406,25.030357533973262,19.999675567195546,0.0007364118547734418,1380.6132928342972,0.00018410296369336044,345.1533232085743,""
557275.5516445637,25.030469143540465,19.99973793364254,0.0007360670072172629,1380.6557849016417,0.00018401675180431572,345.1639462254104,""
557342.3826992512,24.998013421881623,19.999772416764863,0.0007356681339768416,1380.7049340061958,0.0001839170334942104,345.17623350154895,""
557396.9815762043,25.063595661572823,19.999800588394976,0.000735342267041545,1380.7450872841064,0.00018383556676038624,345.1862718210266,""
557549.0877766609,25.021981758473547,19.99987907132093,0.0007344344391859469,1380.8569497047213,0.00018360860979648672,345.2142374261803,""
557551.9234707355,25.02120595644781,19.99988053446686,0.0007344355034243251,1380.859032495946,0.00018360887585608127,345.2147581239865,""
557616.7479336262,25.019128971577857,19.999784964596493,0.0007344598320999303,1380.906645467903,0.00018361495802498258,345.22666136697575,""
557681.5723965168,25.02495845631772,19.999689394726122,0.0007344841607755353,1380.95425843986,0.00018362104019388383,345.238564609965,""
557750.3048183918,25.031139373005452,20.00008901096964,0.0007345099561114439,1381.0047417717587,0.00018362748902786097,345.2511854429397,""
557787.3830654621,25.034473717261296,19.999733830100592,0.0007345238716088465,1381.0319754033114,0.00018363096790221161,345.25799385082786,""
557813.2429287434,25.03582113976494,19.99969760982343,0.0007345335768373498,1381.0509692351202,0.00018363339420933745,345.26274230878005,""
557849.4665112495,25.03770856158541,20.00003352942979,0.0007345471715784205,1381.077575123409,0.00018363679289460513,345.2693937808522,""
557876.1615796089,25.039099502266446,20.00004524698656,0.0007342058064051442,1381.0971698840592,0.00018355145160128605,345.2742924710148,""
557931.6442456245,25.0419904144085,19.999929069406097,0.0007334963176844827,1381.1378953673648,0.00018337407942112068,345.2844738418412,""
557958.043659687,25.043365950087246,19.999913232720388,0.0007337765256150205,1381.1572666376937,0.00018344413140375512,345.28931665942343,""
557984.4430737495,25.044741485765993,19.999919807224444,0.0007340567335455582,1381.176637908023,0.00018351418338638956,345.29415947700573,""
558026.4109082222,25.04363721406448,19.99993025888437,0.000733796647516573,1381.2074337642625,0.00018344916187914325,345.30185844106563,""
558068.3787426949,25.024170744937518,19.999389526522293,0.0007335365614875878,1381.238229620502,0.00018338414037189695,345.3095574051255,""
558088.7351880074,25.01472855857766,19.99934988109442,0.0007337038824569857,1381.2531692839252,0.00018342597061424642,345.3132923209813,""
558109.3582348824,25.00693915912323,19.99973050540589,0.0007338733947732125,1381.2683046071284,0.00018346834869330313,345.3170761517821,""
558129.9812817574,25.02124905889707,19.999948553699316,0.0007340429070894392,1381.283439930332,0.0001835107267723598,345.320859982583,""
558171.5667119026,25.050104316853748,19.99997354304832,0.0007341239052624767,1381.3139591652587,0.00018353097631561917,345.32848979131467,""
558209.6196293831,25.063185257413835,19.99999640965406,0.0007337247203464067,1381.3418850961507,0.00018343118008660168,345.3354712740377,""
558247.6725468636,25.06236861354827,20.0000192762598,0.0007334396083320619,1381.3697961046043,0.00018335990208301548,345.3424490261511,""
558319.5491948128,25.060826087310822,20.00005563767506,0.0007332737782012461,1381.4224673468796,0.00018331844455031152,345.3556168367199,""
558408.7073254585,25.00052830180341,20.000098125564698,0.0007330680771162606,1381.4878024680079,0.00018326701927906514,345.37195061700197,""
558436.909840107,24.997481037246,20.00011156534098,0.0007330030097149984,1381.5084692843413,0.0001832507524287496,345.37711732108534,""
558464.4298183918,25.05285606192334,20.00012467985776,0.0007329395170267718,1381.5286359376983,0.00018323487925669295,345.38215898442456,""
558523.5552761555,25.03422102112611,19.999982946671285,0.0007328031057906437,1381.5719631016573,0.00018320077644766092,345.3929907754143,""
558582.6807339191,25.015585980328883,19.99980147719799,0.0007326666945545157,1381.615290265616,0.00018316667363862892,345.403822566404,""
558640.2159512043,25.067355099988703,19.999624888534306,0.000732533952239993,1381.6574521005855,0.00018313348805999824,345.4143630251464,""
558706.6114590168,25.057347588795388,19.999421105624414,0.0007323807679157335,1381.7061067607256,0.00018309519197893338,345.4265266901814,""
558736.6534512043,25.052819487678445,19.999949016611655,0.0007323114565658507,1381.7281215470866,0.00018307786414146267,345.43203038677166,""
558767.7247402668,25.048136245041583,19.999194279865563,0.0007322397704747925,1381.750890602694,0.0001830599426186981,345.4377226506735,""
558802.5675137043,25.042884542679932,19.99982931213059,0.0007321593830076249,1381.7764234038698,0.00018303984575190622,345.44410585096745,""
558813.7589809895,25.041197700635706,19.999688306787405,0.0007321335626259451,1381.7846245164926,0.00018303339065648628,345.44615612912315,""
558815.6523728371,25.04292198081671,19.99966445125886,0.0007321291942889854,1381.7860119949517,0.00018303229857224635,345.4465029987379,""
558834.0870449543,25.059710127346015,19.999432186158838,0.0007320400617320166,1381.7994979996245,0.00018301001543300416,345.4498744999061,""
558869.7784512043,25.09221369205015,19.999993885977716,0.0007318674920068466,1381.8256082807513,0.00018296687300171165,345.45640207018783,""
558889.9132168293,25.070749073393287,19.999656926977167,0.0007317701394131738,1381.8403379999231,0.00018294253485329345,345.4600844999808,""
558898.4522793293,25.06164602627254,19.999629328416656,0.0007317288526210952,1381.8465848068117,0.0001829322131552738,345.46164620170293,""
558930.822884798,25.027137419864147,19.99968654364058,0.0007315723391329405,1381.8702657344593,0.00018289308478323512,345.4675664336148,""
558968.1363613605,25.03268448908341,19.999762322063336,0.0007313919266170978,1381.8975626517074,0.00018284798165427445,345.47439066292685,""
559015.1886074543,25.039679336255233,20.00006834552856,0.0007311644266659847,1381.931984029351,0.00018279110666649618,345.48299600733776,""
559044.7745449543,25.044077619619543,19.999567930539406,0.0007310213771860199,1381.9536278149762,0.00018275534429650498,345.48840695374406,""
559054.6280605793,25.045542455873367,19.999712659326377,0.0007309961127698615,1381.9608359144086,0.00018274902819246538,345.49020897860214,""
559064.4815762043,25.047007292127194,19.999857388113348,0.0007310538122469468,1381.9680428859824,0.0001827634530617367,345.4920107214956,""
559124.7389309406,25.05596522766377,19.99980283959615,0.0007314066627412419,1382.0121157894225,0.00018285166568531047,345.50302894735563,""
559181.9019863605,25.016472038567425,19.999751092221484,0.0007317413938698916,1382.0539254877224,0.0001829353484674729,345.5134813719306,""
559220.1483089924,25.006139008357593,19.999900770901185,0.0007315886333066557,1382.081896107593,0.00018289715832666393,345.5204740268982,""
559285.7159512043,25.01661197083107,20.00015737277666,0.0007308321752571444,1382.1298434233017,0.0001827080438142861,345.53246085582543,""
559317.1634609699,25.021635006257526,19.999935494271398,0.000730667337734184,1382.1528258703095,0.000182666834433546,345.53820646757737,""
559348.6109707355,25.026658041683984,19.99971361576614,0.0007306281792650252,1382.1757994213522,0.0001826570448162563,345.54394985533804,""
559390.2784512043,25.03331348855674,20.00024073667981,0.0007305762948785978,1382.206239033153,0.00018264407371964945,345.55155975828825,""
559414.8624355793,25.032082583912924,19.99994942847991,0.0007305456828778027,1382.2241985289631,0.00018263642071945067,345.5560496322408,""
559439.4464199543,25.02018382652315,19.99965812028001,0.0007305150708770075,1382.2421580247733,0.00018262876771925189,345.5605395061933,""
559504.0238125324,24.988928082318694,20.000064335852358,0.0007304346590461671,1382.289334161633,0.00018260866476154178,345.57233354040824,""
559546.1115810871,25.014709799304708,20.000108122747626,0.0007303822513166142,1382.3200808091854,0.00018259556282915356,345.58002020229634,""
559589.2862637043,25.04115732756344,19.99995551593357,0.0007302874725496234,1382.3515888209427,0.00018257186813740585,345.58789720523566,""
559632.4609463215,25.036263270952855,19.999853705607595,0.0007301921433516834,1382.3830963943408,0.00018254803583792086,345.5957740985852,""
559753.3268520832,25.02029667327595,20.000350728775754,0.0007299252728350729,1382.471300665138,0.00018248131820876822,345.6178251662845,""
559756.7784512043,25.020630885052277,20.000364922395697,0.0007299176517442884,1382.4738195374507,0.0001824794129360721,345.6184548843627,""
559791.2999355793,25.023973534708148,19.999634223754306,0.0007298414287075993,1382.499012269321,0.00018246035717689983,345.62475306733023,""
559813.0518887043,25.026079734946762,20.000014543318873,0.00072979340064765,1382.5148861847292,0.0001824483501619125,345.6287215461823,""
559989.178353548,25.04313372546192,19.99994209781802,0.0007294045154581881,1382.6434179348678,0.00018235112886454702,345.66085448371695,""
560059.8122646809,25.049973072697874,19.999789018495388,0.0007292485566025005,1382.6949644200884,0.00018231213915062512,345.6737411050221,""
560100.9259839058,25.045461429567858,19.999699915963912,0.0007291577779878019,1382.7249679649353,0.00018228944449695048,345.68124199123383,""
560142.3012280464,25.040921087815793,19.999676830762002,0.000728672515399039,1382.7551169681587,0.00018216812884975974,345.6887792420397,""
560183.676472187,25.036380746063724,19.999775086604934,0.000728187252810276,1382.785265971382,0.000182046813202569,345.6963164928455,""
560252.5720303059,25.02882044314453,19.99993869630145,0.0007285634674741226,1382.83546292891,0.00018214086686853064,345.7088657322275,""
