Summary
Name,"JAA_CAL345.rslt"
Start time,2023 Jun 06 - 12:07
End time,2023 Jun 13 - 12:47
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL345.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:1
Total mass,6g
Name,"JAA_CAL345"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
462169.533554554,25.690594230974668,20.000061383585955,0.0006512874788537158,1443.385562992909,0.00016282186971342894,360.84639074822724,""
462184.8482518196,25.800993839437034,20.0001537599195,0.0006512609335221512,1443.395536544625,0.0001628152333805378,360.84888413615624,""
462197.0923924446,25.856541023929246,19.99997702389726,0.0006512397104599531,1443.403510425377,0.00016280992761498827,360.8508776063442,""
462223.474960804,25.765612758544417,19.999596209078874,0.0006511939809223414,1443.42069182344,0.00016279849523058535,360.85517295586,""
462245.541367054,25.7227343517751,19.99969501801151,0.0006511557326918878,1443.4350623617609,0.00016278893317297195,360.8587655904402,""
462282.767929554,25.761618112049796,19.999861711077195,0.0006510912069995134,1443.4593058084233,0.00016277280174987834,360.86482645210583,""
462312.6595311165,25.67954266887327,19.999995559661862,0.0006510393951706077,1443.478772431164,0.00016275984879265192,360.869693107791,""
462334.41099596024,25.63410608705354,19.999834070850646,0.0006510016928356366,1443.4929378668735,0.00016275042320890916,360.8732344667184,""
462356.162460804,25.64745878009883,19.99967258203943,0.0006509532507947395,1443.5070977302498,0.00016273831269868487,360.87677443256246,""
462455.4367527962,25.708400843439513,19.999773159125056,0.0006506719287816019,1443.5716924903286,0.00016266798219540047,360.89292312258215,""
462521.3210911751,25.648404719469763,19.99981483278156,0.00065048522672274,1443.6145614239178,0.000162621306680685,360.90364035597946,""
462569.15960741043,25.60484162661333,19.99967311363248,0.0006503537033917926,1443.645687129033,0.00016258842584794815,360.91142178225823,""
462587.205429554,25.588408595500013,19.999619653810562,0.0006503267201168608,1443.657420858747,0.0001625816800292152,360.91435521468674,""
462610.6907811165,25.674569464020777,19.999550079661923,0.0006502916033073833,1443.6726914718163,0.00016257290082684583,360.91817286795407,""
462628.4251561165,25.675135121596718,19.999577033763014,0.0006502650857282694,1443.6842226927956,0.00016256627143206736,360.9210556731989,""
462635.834335804,25.619224101004562,19.999588294818356,0.00065025400704585,1443.689040279446,0.0001625635017614625,360.9222600698615,""
462752.84944200516,25.64832190887814,19.99976614360083,0.0006500790385264511,1443.7651256812464,0.0001625197596316128,360.9412814203116,""
462849.66894578934,25.672397734735046,19.999913297514773,0.0006496688057822065,1443.8280391969124,0.00016241720144555163,360.9570097992281,""
462910.30535173416,25.655117879091208,19.999905585957954,0.0006495017820232397,1443.8674303042317,0.00016237544550580993,360.9668575760579,""
462970.941757679,25.637838023447365,19.99988288860172,0.0006494488008273755,1443.9068080206548,0.00016236220020684388,360.9767020051637,""
463000.787460804,25.754433431310797,19.999871716789258,0.0006494227230772461,1443.9261900340803,0.00016235568076931151,360.98154750852007,""
463153.6126637459,25.715588698129707,19.999814511418688,0.000649289191712979,1444.025435815719,0.00016232229792824475,361.00635895392975,""
463257.68413972855,25.68913606702903,19.999794537387064,0.0006489746089583476,1444.0929755611485,0.0001622436522395869,361.0232438902871,""
463361.7556157112,25.676621246736822,19.99979657843126,0.0006486600262037163,1444.160515306578,0.00016216500655092907,361.0401288266445,""
463473.459335804,25.682749813141225,19.99979876915861,0.0006484346190642879,1444.2329363287117,0.00016210865476607198,361.05823408217793,""
463483.474960804,25.86030146171682,19.99979896558451,0.00064841440851643,1444.2394297722533,0.0001621036021291075,361.0598574430633,""
463500.998398304,25.605651390292795,19.999799309253223,0.0006483790479401078,1444.250790765907,0.00016209476198502694,361.0626976914767,""
463536.721054554,25.535082884833216,19.999800009844037,0.0006483069631272526,1444.2739508833747,0.00016207674078181315,361.0684877208437,""
463561.111679554,25.669105013634077,19.999800488191664,0.0006482577452408156,1444.2897640898777,0.0001620644363102039,361.07244102246943,""
463566.87706041336,25.658581593167554,19.999800601262002,0.00064824611126832,1444.2935019669553,0.00016206152781708,361.07337549173883,""
463599.1048436165,25.59975694278925,20.000058790725436,0.0006481810787661266,1444.3143962487102,0.00016204526969153165,361.07859906217755,""
463668.92912340164,25.666822243928806,20.00061818052953,0.0006480401802252728,1444.3596655173396,0.0001620100450563182,361.0899163793349,""
463720.74717760086,25.668032102051658,20.00035225402622,0.0006479212510825768,1444.3932117981801,0.0001619803127706442,361.09830294954503,""
463758.95494127274,25.668924184433926,20.00020214367244,0.00064782762819365,1444.4179267422514,0.0001619569070484125,361.10448168556286,""
463833.83869981766,25.614832732532395,20.00017164721406,0.0006476441358053257,1444.4663657956382,0.00016191103395133143,361.11659144890956,""
463849.115585804,25.558852363092136,20.00016542569251,0.0006476067018897442,1444.4762477501533,0.00016190167547243606,361.11906193753833,""
463876.918320179,25.663005832847922,20.000154103011223,0.0006475385750992153,1444.4942321323595,0.00016188464377480383,361.12355803308986,""
463932.89048814774,25.583920412211196,20.00013130831016,0.0006474014229719739,1444.5304380985806,0.00016185035574299347,361.13260952464515,""
463988.1563267708,25.614211399646386,20.00004462167383,0.0006472660016079995,1444.5661871710035,0.00016181650040199988,361.1415467927509,""
464043.42216539383,25.644502387081573,19.99991708956403,0.0006471305802440252,1444.6019362434267,0.0001617826450610063,361.1504840608567,""
464108.87876939774,25.637805743284808,20.000152000733152,0.0006469701878060166,1444.644277279687,0.00016174254695150415,361.16106931992175,""
464131.08482408524,25.635533916925397,20.0004340752606,0.0006469157749120989,1444.6586414127037,0.00016172894372802472,361.1646603531759,""
464194.35240221024,25.629061224963536,19.999937730876553,0.0006467607463820248,1444.6995664631281,0.0001616901865955062,361.17489161578203,""
464378.65411424637,25.61020594007026,19.999904103685274,0.0006463091402931897,1444.8187832418002,0.00016157728507329742,361.20469581045006,""
464532.05339097977,25.635560254212642,19.999876114868655,0.0006459332563872272,1444.9180105762657,0.0001614833140968068,361.22950264406643,""
464613.834335804,25.528553465574454,19.99986119333893,0.0006457328633891086,1444.970911120113,0.00016143321584727714,361.24272778002825,""
464622.939804554,25.54304421356138,19.999859531979762,0.0006457105516857405,1444.9768010526627,0.00016142763792143512,361.2442002631657,""
464651.443710804,25.588406284801458,19.999854331234218,0.000645314218729131,1444.995200677174,0.00016132855468228274,361.2488001692935,""
464669.3372654915,25.609235292844385,19.999851066424686,0.000645430373078164,1445.0067497208515,0.000161357593269541,361.2516874302129,""
464687.230820179,25.572689325990797,19.999847801615154,0.000645546527427197,1445.0182987645292,0.00016138663185679924,361.2545746911323,""
464705.695663929,25.556533778129182,19.999844432569766,0.0006453770444156822,1445.0302138892519,0.00016134426110392055,361.25755347231296,""
464715.967148304,25.679974878711313,19.999842558462547,0.0006452827656810137,1445.036841945198,0.00016132069142025342,361.2592104862995,""
464743.767929554,25.62209195490825,19.999837486007284,0.0006450275910262747,1445.054781429575,0.00016125689775656869,361.2636953573938,""
464759.787460804,25.58873831285171,19.999834563126996,0.0006452321981515892,1445.0651163494542,0.0001613080495378973,361.26627908736356,""
464768.976913929,25.599583948011684,19.99983288644426,0.0006452027646714793,1445.071043874737,0.00016130069116786984,361.26776096868423,""
464818.0774998665,25.65753375568526,19.99982392768432,0.0006447745358763105,1445.1027136520017,0.00016119363396907763,361.27567841300043,""
464843.3531346321,25.609472817255394,19.999819315960448,0.0006448482692970119,1445.1190144636403,0.00016121206732425298,361.27975361591007,""
464868.62876939774,25.56141187882553,19.999814704236574,0.0006449891558023369,1445.1353148367675,0.0001612472889505842,361.2838287091919,""
464899.312851429,25.581520215759447,19.99980964178924,0.0006449867750847121,1445.155100929312,0.00016124669377117802,361.288775232328,""
464971.22166490555,25.62864454062706,19.999798346387802,0.0006445655611903781,1445.2014647631318,0.00016114139029759452,361.30036619078294,""
465025.32615709305,25.628398030489432,19.99978984768049,0.000644502797900125,1445.2363407256207,0.00016112569947503125,361.3090851814052,""
465060.21275377274,25.628239080661032,19.99978436771086,0.0006445673476596253,1445.2588252965188,0.00016114183691490634,361.3147063241297,""
465134.1353611946,25.627902275501377,19.999772755983646,0.0006439521357923147,1445.3064506564842,0.00016098803394807868,361.32661266412106,""
465220.8143773079,25.627507349769193,19.999759140485967,0.000643976015297653,1445.3622688289647,0.00016099400382441325,361.3405672072412,""
465246.57627916336,25.62738997374892,19.999755093818955,0.0006438609506986433,1445.3788503063402,0.00016096523767466082,361.34471257658504,""
465302.224960804,25.627136427996703,20.00024875297692,0.0006436123978831594,1445.41466821143,0.00016090309947078984,361.3536670528575,""
465357.361679554,25.62688521484271,19.999669011947695,0.0006433661317313328,1445.4501565949986,0.0001608415329328332,361.36253914874965,""
465369.765976429,25.62682869855717,19.99967649487387,0.0006433107283898433,1445.4581405384645,0.0001608276820974608,361.3645351346161,""
465426.9824681282,25.626568009570484,19.999711010879718,0.0006433898492622312,1445.4949507849249,0.0001608474623155578,361.3737376962312,""
465721.9092259407,25.62522426836307,19.999888926256816,0.0006425884802254919,1445.684271508921,0.00016064712005637297,361.42106787723026,""
466023.5634217262,25.62384987569598,19.999898889786135,0.0006417688315300055,1445.8779107404584,0.00016044220788250137,361.4694776851146,""
466240.207382679,25.61976448775063,19.999906045458047,0.0006411801709296863,1446.0169798159168,0.00016029504273242157,361.5042449539792,""
466262.224960804,25.619349288786104,19.9995619189288,0.000641120345210568,1446.0311134396757,0.000160280086302642,361.5077783599189,""
466282.556992054,25.61896587521202,20.000103737557172,0.0006410650994254157,1446.0441650695282,0.00016026627485635393,361.51104126738204,""
466313.867538929,25.618375433040434,20.00001164618093,0.000640980023039078,1446.0642640779974,0.0001602450057597695,361.51606601949936,""
466357.678085804,25.45754919888393,19.999882789486993,0.000640860981904904,1446.0923871432442,0.000160215245476226,361.52309678581105,""
466412.2346043587,25.56689859629177,19.99972232646804,0.0006407127420332616,1446.1274083114427,0.0001601781855083154,361.53185207786066,""
466444.7228856087,25.56818602601294,19.99972436751675,0.0006406244655308386,1446.1482633365113,0.00016015611638270965,361.5370658341278,""
466490.74009752274,25.527320224609475,19.999727258509054,0.0006404994284909359,1446.1778029142033,0.00016012485712273397,361.5444507285508,""
466533.9283299446,25.578903494536586,19.99972997177312,0.0006403991162819288,1446.205467745843,0.0001600997790704822,361.55136693646074,""
466577.1165623665,25.630486764463697,19.99973268503719,0.0006403076796682213,1446.2331019704106,0.00016007691991705534,361.55827549260266,""
466692.8502049446,25.606476803103327,19.999935436202925,0.0006400626524518724,1446.3071547688166,0.0001600156631129681,361.57678869220416,""
466749.36802721024,25.59475168412719,20.000163778329796,0.0006399429948972034,1446.3433180036839,0.00015998574872430084,361.58582950092097,""
466802.224960804,25.583786048682363,20.000794015303313,0.0006398310880478663,1446.3771387990946,0.00015995777201196658,361.59428469977365,""
466825.9349217415,25.578867208894,19.99991130954124,0.0006397808901486311,1446.3923097460934,0.00015994522253715777,361.59807743652334,""
466876.4192967415,25.56839378158237,20.000196121636357,0.0006396740063972878,1446.4246124470303,0.00015991850159932194,361.6061531117576,""
466926.1425023079,25.56638838787121,19.999979393127717,0.0006395687341672216,1446.4564281095797,0.0001598921835418054,361.61410702739494,""
466975.8657078743,25.569467041384307,19.999762664619077,0.0006394634619371555,1446.4882437721294,0.00015986586548428887,361.62206094303235,""
467075.93272447586,25.575662773712835,19.99995868727355,0.0006392516035528513,1446.5522721950015,0.00015981290088821283,361.63806804875037,""
467144.408554554,25.579902511526015,20.00009282551845,0.0006391935375738109,1446.5960422040625,0.00015979838439345273,361.64901055101564,""
467168.14884233475,25.58137241113417,19.99978042700747,0.0006391734063384375,1446.611217085624,0.0001597933515846094,361.652804271406,""
467190.30997514725,25.575323482714378,19.999519171375567,0.0006391439929026945,1446.6253821834066,0.00015978599822567363,361.65634554585165,""
467240.0833592415,25.56173773147395,19.999821207546223,0.0006387651401322089,1446.6571854119334,0.00015969128503305223,361.66429635298334,""
467264.69908189774,25.555018817526324,20.000379839488343,0.0006387752214065865,1446.672909325623,0.00015969380535164662,361.6682273314058,""
467284.60728502274,25.549584831065047,20.000590290363654,0.0006387833747344765,1446.6856261924822,0.00015969584368361912,361.67140654812056,""
467301.7064061165,25.544917589529494,20.000077302362946,0.000638695708876101,1446.6965465248697,0.00015967392721902526,361.67413663121744,""
467318.80552721024,25.54025034799394,19.99970877479083,0.000638572078745575,1446.7074660357418,0.00015964301968639374,361.67686650893546,""
467344.336288929,25.533281672184536,19.99974442259409,0.0006384550380543601,1446.7237697581838,0.00015961375951359003,361.68094243954596,""
467365.599960804,25.52747770763985,19.9997741123934,0.0006386640286911007,1446.7373474647768,0.00015966600717277516,361.6843368661942,""
467401.2350926399,25.51775102247763,19.999778094333937,0.0006385185008399125,1446.760101155734,0.00015962962520997813,361.6900252889335,""
467436.87022447586,25.50802433731541,19.999721536886973,0.0006383729729887245,1446.782854846691,0.00015959324324718113,361.69571371167274,""
467438.8997654915,25.50747036977086,19.9997183157495,0.0006383699715011847,1446.7841503234365,0.00015959249287529617,361.6960375808591,""
467474.260117054,25.58914980532145,19.99966219441347,0.000638317677088901,1446.8067211967605,0.00015957941927222525,361.7016802991901,""
467502.974960804,25.44717305967102,19.999616620336177,0.0006382752107159332,1446.825050174617,0.0001595688026789833,361.70626254365425,""
467508.474960804,25.46227188668153,19.99960789114276,0.0006382670767677439,1446.828560880755,0.00015956676919193599,361.70714022018876,""
467527.18638658524,25.51363926504356,19.999275088643124,0.0006382090053178641,1446.8405030498022,0.00015955225132946603,361.71012576245056,""
467545.8978123665,25.55600226152335,19.99894228614349,0.0006380766582726132,1446.8524414927072,0.0001595191645681533,361.7131103731768,""
467565.28990221024,25.577490266518847,19.99891262635411,0.0006379394968493168,1446.86481421941,0.0001594848742123292,361.7162035548525,""
467592.758163929,25.60792732357592,19.998904328138,0.0006378560338460324,1446.8823388845344,0.0001594640084615081,361.7205847211336,""
467595.334335804,25.610781930509226,19.998903549871393,0.0006378681862001911,1446.8839823122323,0.00015946704655004778,361.7209955780581,""
467611.193710804,25.481154660850518,19.998898758722888,0.0006379429982667333,1446.8940995471887,0.00015948574956668334,361.7235248867972,""
467635.224960804,25.560657784863643,19.998891498834805,0.0006380563588168238,1446.9094298992704,0.00015951408970420595,361.7273574748176,""
467648.88169908524,25.593150724054766,19.9988873731072,0.0006378434256996654,1446.9181407599997,0.00015946085642491636,361.7295351899999,""
467662.5384373665,25.585119831205237,19.998883247379595,0.000637630492582507,1446.926851620729,0.00015940762314562676,361.73171290518223,""
467686.29380846024,25.571150401907705,19.998913421874487,0.0006376842477189024,1446.9420000466741,0.0001594210619297256,361.73550001166853,""
467710.049179554,25.55718097261017,19.998962383962105,0.0006377380028552976,1446.9571484726193,0.0001594345007138244,361.73928711815483,""
467730.55357408524,25.54512329148355,19.999004645476674,0.0006373975362814297,1446.970221413707,0.00015934938407035742,361.7425553534267,""
467795.64744615555,25.523245223226677,19.999138810161167,0.0006374350270788923,1447.0117153890228,0.00015935875676972307,361.7529288472557,""
467906.6837925911,25.54976355327958,19.999367666671198,0.000637498978431651,1447.0824953145614,0.00015937474460791276,361.77062382864034,""
467970.07854509354,25.54166546816967,19.999498329308054,0.0006371864730903211,1447.122889593321,0.00015929661827258028,361.7807223983302,""
468031.6899342537,25.52944027456393,19.999674228472323,0.0006368827588641545,1447.162147537082,0.00015922068971603863,361.7905368842705,""
468040.154648304,25.527760670038006,19.9997005333069,0.0006368657132664261,1447.1675379754802,0.00015921642831660652,361.79188449387004,""
468062.256210804,25.71991242261788,19.99976921583321,0.0006368384078651244,1447.1816103294518,0.0001592096019662811,361.79540258236295,""
468073.170273304,25.584594256222196,19.99980313223097,0.0006368249240738137,1447.1885594558207,0.00015920623101845342,361.7971398639552,""
468124.6451268196,25.542872789071914,19.999963094811935,0.0006367613294056909,1447.2213341684371,0.00015919033235142272,361.8053335421093,""
468167.1498875618,25.57310798478084,19.99996553499733,0.0006367088168492011,1447.2483975056398,0.00015917720421230027,361.81209937640995,""
468209.654648304,25.60334318048977,19.99971588606673,0.0006366563042927113,1447.2754608428422,0.00015916407607317784,361.81886521071056,""
468229.580429554,25.500802919494223,19.999598853294554,0.000636631686962906,1447.2881478484287,0.0001591579217407265,361.8220369621072,""
468241.650742054,25.48454706810859,19.99969494673652,0.0006366167746811771,1447.2958331742987,0.00015915419367029427,361.82395829357466,""
468292.49498033524,25.519719718368325,20.00009972481169,0.0006365539591073849,1447.3282063659456,0.00015913848977684622,361.8320515914864,""
468293.922226429,25.52070704809116,20.000097354163238,0.000636552195814525,1447.3291151122044,0.00015913804895363126,361.8322787780511,""
468342.84275865555,25.554548931236447,20.00001609740974,0.0006361988698615143,1447.3602439624126,0.00015904971746537859,361.84006099060315,""
468375.73590135574,25.52657019769638,19.99996146206817,0.0006361075212378387,1447.381171249442,0.00015902688030945968,361.8452928123605,""
468406.1129002571,25.500731682789045,19.99991100602856,0.0006361652590386172,1447.4004947011733,0.0001590413147596543,361.85012367529333,""
468443.48143053055,25.496089475441337,19.99984893709115,0.0006360106368797965,1447.4242614839118,0.00015900265921994913,361.85606537097794,""
468477.599960804,25.568987050106593,19.999792266387097,0.0006358694624539343,1447.4459612320804,0.00015896736561348356,361.8614903080201,""
468498.478867054,25.531595603017003,19.99975758663074,0.0006359295244939558,1447.4592404676562,0.00015898238112348895,361.86481011691404,""
468519.357773304,25.49420415592741,19.999748389410406,0.000636016586256991,1447.4725197085995,0.00015900414656424774,361.8681299271499,""
468530.037460804,25.639197008198835,19.999746804903218,0.0006360611188781581,1447.4793121210857,0.00015901527971953953,361.86982803027144,""
468556.23393297195,25.591843834620757,19.999742918225955,0.000636166313189429,1447.4959733200353,0.00015904157829735725,361.87399333000883,""
468582.4304051399,25.54449066104268,19.9997390315487,0.0006360292264874512,1447.5126297666288,0.0001590073066218628,361.8781574416572,""
468686.0201268196,25.55023793210116,19.999723662310707,0.0006354871392471224,1447.5784949967149,0.0001588717848117806,361.8946237491787,""
468739.4781346321,25.55320384084349,19.99971573093652,0.0006356487469584911,1447.6124716701095,0.00015891218673962277,361.90311791752737,""
468762.85044908524,25.554500562412468,19.99962459264382,0.0006355673759513831,1447.6273248441453,0.00015889184398784576,361.9068312110363,""
468803.209335804,25.42633453538081,19.99946721670067,0.0006353380743595552,1447.6529720249052,0.0001588345185898888,361.9132430062263,""
468836.4221043587,25.442336696067002,19.999337706419265,0.0006354973292626752,1447.6740772399214,0.0001588743323156688,361.91851930998035,""
468842.010117054,25.445029042443352,19.999315916453295,0.0006355445844204708,1447.6776281247005,0.0001588861461051177,361.9194070311751,""
468856.103867054,25.4518195167695,19.999578880265595,0.0006355767164748736,1447.6865834933096,0.0001588941791187184,361.9216458733274,""
468870.197617054,25.45860999109565,19.999841844077892,0.0006355211596640251,1447.6955383988438,0.00015888028991600626,361.92388459971096,""
468962.260117054,25.502966393234978,19.999903166596184,0.0006351582541989259,1447.7540331919774,0.00015878956354973148,361.93850829799436,""
469042.38532304764,25.575719399871065,19.999956537723513,0.0006352025945305622,1447.8049289307119,0.00015880064863264056,361.95123223267797,""
469091.5141377449,25.617066536483915,19.99998926225997,0.0006352297818296096,1447.8361356812736,0.0001588074454574024,361.9590339203184,""
469113.9301533699,25.56212115478094,19.999976519638352,0.0006352421865848231,1447.8503743925578,0.00015881054664620576,361.96259359813945,""
469136.3461689949,25.527093607213246,19.999940226966245,0.0006352029242871264,1447.8646105871617,0.0001588007310717816,361.9661526467904,""
469175.724960804,25.631555840779107,19.999876470694694,0.000635077662045627,1447.8896169349505,0.00015876941551140676,361.9724042337376,""
469251.53111314774,25.582801735880007,19.999753736669305,0.0006348365259384539,1447.9377554105854,0.00015870913148461347,361.98443885264635,""
469264.756210804,25.5742961228328,19.999822413978897,0.0006347944574721458,1447.9461536213062,0.00015869861436803646,361.98653840532654,""
469290.933945179,25.557460127754823,19.99995835372126,0.0006351162385469973,1447.9627753137463,0.00015877905963674932,361.9906938284366,""
469314.6868748665,25.543506424367358,20.000081701567023,0.0006348497571279795,1447.9778548553895,0.00015871243928199487,361.9944637138474,""
469338.439804554,25.538977121434414,20.00009187085796,0.0006345832757089617,1447.9929343970327,0.00015864581892724043,361.9982335992582,""
469397.1877293587,25.5277748339009,19.999615204134443,0.0006346086867891512,1448.0302155940205,0.0001586521716972878,362.00755389850514,""
469434.62693834305,25.535483482411866,20.00018180757307,0.0006344628872439821,1448.0539661051048,0.00015861572181099552,362.0134915262762,""
469451.08299303055,25.556275153775438,20.00015251741147,0.0006343988024154344,1448.0644054204604,0.0001585997006038586,362.0161013551151,""
469474.88572740555,25.561998071956932,19.99998395723228,0.0006343061074055825,1448.0795052882713,0.00015857652685139563,362.01987632206783,""
469491.611679554,25.44091368440737,19.99986551161815,0.0006342409715151104,1448.0901158199215,0.0001585602428787776,362.0225289549804,""
469509.556992054,25.51062982022297,19.999750015549363,0.0006341710870685264,1448.1014998837147,0.0001585427717671316,362.0253749709287,""
469517.025742054,25.539645329948574,19.99976246320903,0.0006341420015086943,1448.1062378745662,0.00015853550037717357,362.02655946864155,""
469534.971054554,25.579656413915693,19.999792371445704,0.0006342043710177573,1448.1176190068452,0.00015855109275443932,362.0294047517113,""
469557.29838609695,25.577595073585602,19.99982958289666,0.0006342819703745266,1448.1317792681239,0.00015857049259363165,362.03294481703097,""
469654.9792332649,25.56857682304559,19.999992380947425,0.00063403383724783,1448.1936689806062,0.0001585084593119575,362.04841724515154,""
469742.99247789383,25.56269171109028,19.999848582595224,0.0006338102621846147,1448.2494333864504,0.00015845256554615367,362.0623583466126,""
469831.00572252274,25.56278542943105,19.999704784243022,0.0006335866871213995,1448.3051977922948,0.00015839667178034987,362.0762994480737,""
469894.349960804,25.56285287969872,20.000298166327376,0.0006334257773385848,1448.34533213601,0.0001583564443346462,362.0863330340025,""
469918.1393895149,25.562878211179182,19.999910238054092,0.0006333653463994651,1448.3604049056032,0.00015834133659986627,362.0901012264008,""
469938.1440281868,25.60832868092891,19.999662666315054,0.0006333145297482382,1448.3730796660257,0.00015832863243705954,362.0932699165064,""
469966.974960804,25.673832459940733,19.999791565498803,0.0006332412921621268,1448.3913466874735,0.0001583103230405317,362.0978366718684,""
469986.123398304,25.5430400327261,19.999877175562013,0.0006331926504702704,1448.4034789664793,0.0001582981626175676,362.1008697416198,""
469997.2974705696,25.620851822543123,19.999927133321385,0.0006331642656070183,1448.4105587588829,0.00015829106640175458,362.1026396897207,""
470003.7466893196,25.631683012529365,19.999941452548537,0.000633147883021695,1448.414644926292,0.00015828697075542374,362.103661231573,""
470101.26225209236,25.607399277348712,20.000157966757186,0.0006329001697575913,1448.4764299160572,0.00015822504243939782,362.1191074790143,""
470173.81584095955,25.589331677794757,19.999637849792904,0.0006326847190504377,1448.5223308340774,0.00015817117976260942,362.13058270851934,""
470193.49357533455,25.584431445699174,19.99956404529426,0.0006326262852520211,1448.5347799229025,0.00015815657131300527,362.13369498072564,""
470222.2184288502,25.57805674805431,19.999761957398132,0.0006325409856810494,1448.552952657938,0.00015813524642026235,362.1382381644845,""
470250.9432823658,25.57386850244047,19.99968415688744,0.0006324556861100778,1448.5711253929737,0.00015811392152751945,362.14278134824343,""
470270.773788929,25.570977102764985,19.99935481067717,0.0006323967986486997,1448.5836711328918,0.00015809919966217493,362.14591778322296,""
470286.0892186165,25.568744026757205,19.999324455306013,0.0006325190295760112,1448.5933584336153,0.0001581297573940028,362.14833960840383,""
470301.404648304,25.566510950749425,19.999528181234826,0.0006326412605033228,1448.6030457343386,0.0001581603151258307,362.15076143358465,""
470335.283554554,25.561571215184678,19.99997883862961,0.0006324671510227322,1448.6244675994449,0.00015811678775568306,362.1561168998612,""
470393.4485936165,25.553090424513293,19.99992891154001,0.0006321682309612354,1448.6612457531285,0.00015804205774030885,362.1653114382821,""
470445.91893053055,25.545439953525946,19.99970719510192,0.0006319642217213026,1448.6944176525208,0.00015799105543032565,362.1736044131302,""
470498.3892674446,25.548302877717536,19.999485478663825,0.0006319341031214212,1448.727575101786,0.0001579835257803553,362.1818937754465,""
470588.217148304,25.56830674139875,19.999790212148845,0.0006318825408452685,1448.7843398107127,0.00015797063521131712,362.1960849526782,""
470640.224960804,25.579888414946602,19.999966644252105,0.0006314454011080276,1448.8171912720782,0.0001578613502770069,362.20429781801954,""
470682.3996434212,25.58928033863223,20.000109718294265,0.0006316071902993869,1448.843826224953,0.00015790179757484672,362.2109565562383,""
470706.7739109993,25.594708269485068,20.000354472840012,0.0006314901509214626,1448.8592185009352,0.00015787253773036564,362.2148046252338,""
470726.7454686165,25.59915575630379,20.00055501751266,0.0006313305417477399,1448.871830169602,0.00015783263543693498,362.2179575424005,""
470769.889023304,25.608763439112685,20.000988244115085,0.0006314128990082736,1448.8990698700131,0.0001578532247520684,362.2247674675033,""
470792.4329686165,25.613783773607427,20.00092530468447,0.0006312634150025828,1448.9133002851368,0.0001578158537506457,362.2283250712842,""
470825.656601429,25.621182378755602,20.00083254911293,0.0006310163368491421,1448.9342715894848,0.00015775408421228552,362.2335678973712,""
470840.6966404915,25.62453166060761,20.000790559501887,0.0006310929658769202,1448.943764000674,0.00015777324146923005,362.2359410001685,""
470875.267929554,25.568913567414306,20.000694041469256,0.0006312691066607896,1448.9655834181474,0.0001578172766651974,362.24139585453685,""
470907.707382679,25.52121841037594,20.000603475213843,0.0006310999042643292,1448.9860558636356,0.0001577749760660823,362.2465139659089,""
470941.2138829231,25.53793467990628,20.000509929917396,0.0006309251362090088,1449.0072017194889,0.0001577312840522522,362.2518004298722,""
471021.8859410286,25.578181672490764,20.00027993482051,0.0006308080040765302,1449.0580870177187,0.00015770200101913255,362.26452175442967,""
471070.10308504105,25.60407812196505,20.00005495692589,0.000630737994992433,1449.0885008166288,0.00015768449874810825,362.2721252041572,""
471115.7747654915,25.653277223405116,19.999841855990073,0.0006306716818048105,1449.1173090202988,0.00015766792045120262,362.2793272550747,""
471149.580429554,25.689693844800615,20.00049482339698,0.0006306225975293565,1449.1386325285628,0.00015765564938233911,362.2846581321407,""
471158.59263658524,25.66119545190265,20.000461852917088,0.0006306095122176301,1449.1443171342771,0.00015765237805440754,362.2860792835693,""
471184.982773304,25.57774458551286,20.00007844967934,0.000630399886635719,1449.1609534021372,0.00015759997165892974,362.2902383505343,""
471211.65733385086,25.58842453846966,19.999797526140398,0.0006301880017812957,1449.1777689699773,0.00015754700044532391,362.2944422424943,""
471238.3877720833,25.59912686371829,19.99989771986026,0.0006303203402376171,1449.194617149438,0.00015758008505940428,362.2986542873595,""
471260.36802721024,25.607927312007654,19.99998010846555,0.0006303651830968665,1449.2084702095167,0.00015759129577421662,362.3021175523792,""
471295.05076646805,25.621813577276598,20.00011010980078,0.0006300000244510275,1449.230322309077,0.00015750000611275687,362.3075805772693,""
471328.68443346024,25.609204331526616,20.00015791368992,0.0006296914966862125,1449.251510635614,0.00015742287417155312,362.3128776589035,""
471470.9993748665,25.555850527717404,19.999928878105504,0.0006293938372110935,1449.341103455205,0.00015734845930277338,362.33527586380126,""
471491.95201158524,25.617799425700277,19.999895157827446,0.0006293967493626819,1449.3542930620267,0.00015734918734067047,362.3385732655067,""
471512.904648304,25.67974832368315,19.999861437549388,0.0006294336201548494,1449.3674820169617,0.00015735840503871236,362.34187050424043,""
471532.943710804,25.539017741003345,19.999829187538634,0.0006294688833113957,1449.3800959087505,0.00015736722082784893,362.3450239771876,""
471561.9290623665,25.56649198299851,19.99978253975261,0.0006295198894395365,1449.3983411778624,0.00015737997235988412,362.3495852944656,""
